"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.158006	"Snowy"	92
"Male_Juvenile"	0.2116156	"Snowy"	92
"Female_Chick"	0.445640366293893	"Snowy"	92
"Male_Chick"	0.553460194593424	"Snowy"	92
"Female_Adult"	0.7354277	"Snowy"	93
"Male_Adult"	0.6343457	"Snowy"	93
"Female_Juvenile"	0.1159993	"Snowy"	93
"Male_Juvenile"	0.2053275	"Snowy"	93
"Female_Chick"	0.480113938156724	"Snowy"	93
"Male_Chick"	0.548155494607557	"Snowy"	93
"Female_Adult"	0.7181491	"Snowy"	94
"Male_Adult"	0.6627124	"Snowy"	94
"Female_Juvenile"	0.1304753	"Snowy"	94
"Male_Juvenile"	0.2137596	"Snowy"	94
"Female_Chick"	0.472149629860271	"Snowy"	94
"Male_Chick"	0.497992199567414	"Snowy"	94
"Female_Adult"	0.7172337	"Snowy"	95
"Male_Adult"	0.6788255	"Snowy"	95
"Female_Juvenile"	0.1459048	"Snowy"	95
"Male_Juvenile"	0.2580479	"Snowy"	95
"Female_Chick"	0.480189970695122	"Snowy"	95
"Male_Chick"	0.558640534615559	"Snowy"	95
"Female_Adult"	0.7194053	"Snowy"	96
"Male_Adult"	0.6779	"Snowy"	96
"Female_Juvenile"	0.1333856	"Snowy"	96
"Male_Juvenile"	0.2055043	"Snowy"	96
"Female_Chick"	0.481029232152913	"Snowy"	96
"Male_Chick"	0.555201652235458	"Snowy"	96
"Female_Adult"	0.721333	"Snowy"	97
"Male_Adult"	0.6824102	"Snowy"	97
"Female_Juvenile"	0.1743978	"Snowy"	97
"Male_Juvenile"	0.2551955	"Snowy"	97
"Female_Chick"	0.490271731263915	"Snowy"	97
"Male_Chick"	0.576211909011903	"Snowy"	97
"Female_Adult"	0.6530311	"Snowy"	98
"Male_Adult"	0.7478401	"Snowy"	98
"Female_Juvenile"	0.2135342	"Snowy"	98
"Male_Juvenile"	0.2317366	"Snowy"	98
"Female_Chick"	0.517455098878188	"Snowy"	98
"Male_Chick"	0.507062978284634	"Snowy"	98
"Female_Adult"	0.6203222	"Snowy"	99
"Male_Adult"	0.707993	"Snowy"	99
"Female_Juvenile"	0.198189	"Snowy"	99
"Male_Juvenile"	0.2198752	"Snowy"	99
"Female_Chick"	0.480898294663913	"Snowy"	99
"Male_Chick"	0.562220828032762	"Snowy"	99
"Female_Adult"	0.6808566	"Snowy"	100
"Male_Adult"	0.6421247	"Snowy"	100
"Female_Juvenile"	0.141653	"Snowy"	100
"Male_Juvenile"	0.2499796	"Snowy"	100
"Female_Chick"	0.427181059828655	"Snowy"	100
"Male_Chick"	0.583293339918723	"Snowy"	100
"Female_Adult"	0.6262021	"Snowy"	101
"Male_Adult"	0.6836722	"Snowy"	101
"Female_Juvenile"	0.1905786	"Snowy"	101
"Male_Juvenile"	0.2332745	"Snowy"	101
"Female_Chick"	0.576339417847613	"Snowy"	101
"Male_Chick"	0.540166282248015	"Snowy"	101
"Female_Adult"	0.6413714	"Snowy"	102
"Male_Adult"	0.6388913	"Snowy"	102
"Female_Juvenile"	0.1408989	"Snowy"	102
"Male_Juvenile"	0.2443688	"Snowy"	102
"Female_Chick"	0.466719030215081	"Snowy"	102
"Male_Chick"	0.494662395171104	"Snowy"	102
"Female_Adult"	0.7242376	"Snowy"	103
"Male_Adult"	0.6705165	"Snowy"	103
"Female_Juvenile"	0.1594649	"Snowy"	103
"Male_Juvenile"	0.2287866	"Snowy"	103
"Female_Chick"	0.495969366698177	"Snowy"	103
"Male_Chick"	0.493043438107811	"Snowy"	103
"Female_Adult"	0.6781537	"Snowy"	104
"Male_Adult"	0.6828703	"Snowy"	104
"Female_Juvenile"	0.115063	"Snowy"	104
"Male_Juvenile"	0.242514	"Snowy"	104
"Female_Chick"	0.489436555155699	"Snowy"	104
"Male_Chick"	0.57852205283536	"Snowy"	104
"Female_Adult"	0.689481	"Snowy"	105
"Male_Adult"	0.7345587	"Snowy"	105
"Female_Juvenile"	0.1534725	"Snowy"	105
"Male_Juvenile"	0.1968856	"Snowy"	105
"Female_Chick"	0.45835622889971	"Snowy"	105
"Male_Chick"	0.56684807469417	"Snowy"	105
"Female_Adult"	0.686677	"Snowy"	106
"Male_Adult"	0.7101774	"Snowy"	106
"Female_Juvenile"	0.1601735	"Snowy"	106
"Male_Juvenile"	0.1901932	"Snowy"	106
"Female_Chick"	0.503645938688461	"Snowy"	106
"Male_Chick"	0.544075866706253	"Snowy"	106
"Female_Adult"	0.6423551	"Snowy"	107
"Male_Adult"	0.6775038	"Snowy"	107
"Female_Juvenile"	0.1609531	"Snowy"	107
"Male_Juvenile"	0.2949633	"Snowy"	107
"Female_Chick"	0.482547195392293	"Snowy"	107
"Male_Chick"	0.562452225680855	"Snowy"	107
"Female_Adult"	0.6957062	"Snowy"	108
"Male_Adult"	0.7412899	"Snowy"	108
"Female_Juvenile"	0.164521	"Snowy"	108
"Male_Juvenile"	0.1942633	"Snowy"	108
"Female_Chick"	0.53881653578077	"Snowy"	108
"Male_Chick"	0.539195060365612	"Snowy"	108
"Female_Adult"	0.6711247	"Snowy"	109
"Male_Adult"	0.7449693	"Snowy"	109
"Female_Juvenile"	0.2028577	"Snowy"	109
"Male_Juvenile"	0.2072583	"Snowy"	109
"Female_Chick"	0.509026955372556	"Snowy"	109
"Male_Chick"	0.571177112700321	"Snowy"	109
"Female_Adult"	0.6462131	"Snowy"	110
"Male_Adult"	0.7007061	"Snowy"	110
"Female_Juvenile"	0.1545191	"Snowy"	110
"Male_Juvenile"	0.227541	"Snowy"	110
"Female_Chick"	0.461134336862761	"Snowy"	110
"Male_Chick"	0.571968928361458	"Snowy"	110
"Female_Adult"	0.6920971	"Snowy"	111
"Male_Adult"	0.6550381	"Snowy"	111
"Female_Juvenile"	0.1646659	"Snowy"	111
"Male_Juvenile"	0.2260637	"Snowy"	111
"Female_Chick"	0.483658115129646	"Snowy"	111
"Male_Chick"	0.489564980265056	"Snowy"	111
"Female_Adult"	0.7024929	"Snowy"	112
"Male_Adult"	0.73581	"Snowy"	112
"Female_Juvenile"	0.1240179	"Snowy"	112
"Male_Juvenile"	0.2335751	"Snowy"	112
"Female_Chick"	0.491496283848636	"Snowy"	112
"Male_Chick"	0.563803477835146	"Snowy"	112
"Female_Adult"	0.6717385	"Snowy"	113
"Male_Adult"	0.6918159	"Snowy"	113
"Female_Juvenile"	0.1438338	"Snowy"	113
"Male_Juvenile"	0.2230061	"Snowy"	113
"Female_Chick"	0.504206886315389	"Snowy"	113
"Male_Chick"	0.552081688539985	"Snowy"	113
"Female_Adult"	0.682184	"Snowy"	114
"Male_Adult"	0.70148	"Snowy"	114
"Female_Juvenile"	0.1185895	"Snowy"	114
"Male_Juvenile"	0.2474397	"Snowy"	114
"Female_Chick"	0.497991951414353	"Snowy"	114
"Male_Chick"	0.527544113193037	"Snowy"	114
"Female_Adult"	0.6753452	"Snowy"	115
"Male_Adult"	0.692059	"Snowy"	115
"Female_Juvenile"	0.1076493	"Snowy"	115
"Male_Juvenile"	0.2457686	"Snowy"	115
"Female_Chick"	0.410563088684421	"Snowy"	115
"Male_Chick"	0.579071329470706	"Snowy"	115
"Female_Adult"	0.7251762	"Snowy"	116
"Male_Adult"	0.7174072	"Snowy"	116
"Female_Juvenile"	0.1844473	"Snowy"	116
"Male_Juvenile"	0.20713	"Snowy"	116
"Female_Chick"	0.481804140698986	"Snowy"	116
"Male_Chick"	0.558303606060032	"Snowy"	116
"Female_Adult"	0.6935589	"Snowy"	117
"Male_Adult"	0.6695079	"Snowy"	117
"Female_Juvenile"	0.1586478	"Snowy"	117
"Male_Juvenile"	0.2908806	"Snowy"	117
"Female_Chick"	0.484071463919002	"Snowy"	117
"Male_Chick"	0.528429174080729	"Snowy"	117
"Female_Adult"	0.6057976	"Snowy"	118
"Male_Adult"	0.6936339	"Snowy"	118
"Female_Juvenile"	0.1532244	"Snowy"	118
"Male_Juvenile"	0.231619	"Snowy"	118
"Female_Chick"	0.497892905984459	"Snowy"	118
"Male_Chick"	0.525896320896006	"Snowy"	118
"Female_Adult"	0.6898388	"Snowy"	119
"Male_Adult"	0.7294916	"Snowy"	119
"Female_Juvenile"	0.1380241	"Snowy"	119
"Male_Juvenile"	0.2127525	"Snowy"	119
"Female_Chick"	0.463295620013973	"Snowy"	119
"Male_Chick"	0.533299380797654	"Snowy"	119
"Female_Adult"	0.6699217	"Snowy"	120
"Male_Adult"	0.6785799	"Snowy"	120
"Female_Juvenile"	0.1823179	"Snowy"	120
"Male_Juvenile"	0.2313577	"Snowy"	120
"Female_Chick"	0.425024997157925	"Snowy"	120
"Male_Chick"	0.530586359887078	"Snowy"	120
"Female_Adult"	0.7088485	"Snowy"	121
"Male_Adult"	0.7322337	"Snowy"	121
"Female_Juvenile"	0.1553454	"Snowy"	121
"Male_Juvenile"	0.2318506	"Snowy"	121
"Female_Chick"	0.536129756915582	"Snowy"	121
"Male_Chick"	0.572421993264925	"Snowy"	121
"Female_Adult"	0.6904745	"Snowy"	122
"Male_Adult"	0.7125847	"Snowy"	122
"Female_Juvenile"	0.1338435	"Snowy"	122
"Male_Juvenile"	0.1998483	"Snowy"	122
"Female_Chick"	0.378862827918017	"Snowy"	122
"Male_Chick"	0.573001158560109	"Snowy"	122
"Female_Adult"	0.7136802	"Snowy"	123
"Male_Adult"	0.697918	"Snowy"	123
"Female_Juvenile"	0.1278717	"Snowy"	123
"Male_Juvenile"	0.2051211	"Snowy"	123
"Female_Chick"	0.445884682614801	"Snowy"	123
"Male_Chick"	0.55084432745337	"Snowy"	123
"Female_Adult"	0.700345	"Snowy"	124
"Male_Adult"	0.7128391	"Snowy"	124
"Female_Juvenile"	0.1679262	"Snowy"	124
"Male_Juvenile"	0.2265139	"Snowy"	124
"Female_Chick"	0.538678807688569	"Snowy"	124
"Male_Chick"	0.50371518077326	"Snowy"	124
"Female_Adult"	0.6759673	"Snowy"	125
"Male_Adult"	0.6996287	"Snowy"	125
"Female_Juvenile"	0.1870631	"Snowy"	125
"Male_Juvenile"	0.2403113	"Snowy"	125
"Female_Chick"	0.456290129329966	"Snowy"	125
"Male_Chick"	0.478138146701933	"Snowy"	125
"Female_Adult"	0.6804334	"Snowy"	126
"Male_Adult"	0.7493863	"Snowy"	126
"Female_Juvenile"	0.1622732	"Snowy"	126
"Male_Juvenile"	0.2295826	"Snowy"	126
"Female_Chick"	0.45587196899622	"Snowy"	126
"Male_Chick"	0.490126271780505	"Snowy"	126
"Female_Adult"	0.674594	"Snowy"	127
"Male_Adult"	0.6457522	"Snowy"	127
"Female_Juvenile"	0.2105902	"Snowy"	127
"Male_Juvenile"	0.2500184	"Snowy"	127
"Female_Chick"	0.490519184476012	"Snowy"	127
"Male_Chick"	0.485500320096682	"Snowy"	127
"Female_Adult"	0.719459	"Snowy"	128
"Male_Adult"	0.7038678	"Snowy"	128
"Female_Juvenile"	0.1625513	"Snowy"	128
"Male_Juvenile"	0.1811301	"Snowy"	128
"Female_Chick"	0.5247060919926	"Snowy"	128
"Male_Chick"	0.614973113715	"Snowy"	128
"Female_Adult"	0.6348075	"Snowy"	129
"Male_Adult"	0.6708105	"Snowy"	129
"Female_Juvenile"	0.1779498	"Snowy"	129
"Male_Juvenile"	0.2397957	"Snowy"	129
"Female_Chick"	0.513955619408711	"Snowy"	129
"Male_Chick"	0.525100112817787	"Snowy"	129
"Female_Adult"	0.7123341	"Snowy"	130
"Male_Adult"	0.6701658	"Snowy"	130
"Female_Juvenile"	0.1471529	"Snowy"	130
"Male_Juvenile"	0.222465	"Snowy"	130
"Female_Chick"	0.434610655182804	"Snowy"	130
"Male_Chick"	0.540970532232159	"Snowy"	130
"Female_Adult"	0.6730482	"Snowy"	131
"Male_Adult"	0.7698637	"Snowy"	131
"Female_Juvenile"	0.155915	"Snowy"	131
"Male_Juvenile"	0.2305582	"Snowy"	131
"Female_Chick"	0.423229537875018	"Snowy"	131
"Male_Chick"	0.559739363286618	"Snowy"	131
"Female_Adult"	0.6705983	"Snowy"	132
"Male_Adult"	0.696416	"Snowy"	132
"Female_Juvenile"	0.1356927	"Snowy"	132
"Male_Juvenile"	0.2218833	"Snowy"	132
"Female_Chick"	0.502117803619988	"Snowy"	132
"Male_Chick"	0.47775748368186	"Snowy"	132
"Female_Adult"	0.6796178	"Snowy"	133
"Male_Adult"	0.6848061	"Snowy"	133
"Female_Juvenile"	0.127576	"Snowy"	133
"Male_Juvenile"	0.2182869	"Snowy"	133
"Female_Chick"	0.504014593470911	"Snowy"	133
"Male_Chick"	0.484539093754829	"Snowy"	133
"Female_Adult"	0.665559	"Snowy"	134
"Male_Adult"	0.6972621	"Snowy"	134
"Female_Juvenile"	0.2217118	"Snowy"	134
"Male_Juvenile"	0.2457017	"Snowy"	134
"Female_Chick"	0.497240982467432	"Snowy"	134
"Male_Chick"	0.533093497275426	"Snowy"	134
"Female_Adult"	0.7199318	"Snowy"	135
"Male_Adult"	0.6844334	"Snowy"	135
"Female_Juvenile"	0.136422	"Snowy"	135
"Male_Juvenile"	0.2554903	"Snowy"	135
"Female_Chick"	0.560120684251477	"Snowy"	135
"Male_Chick"	0.520153033941521	"Snowy"	135
"Female_Adult"	0.6947485	"Snowy"	136
"Male_Adult"	0.682479	"Snowy"	136
"Female_Juvenile"	0.1443479	"Snowy"	136
"Male_Juvenile"	0.2431342	"Snowy"	136
"Female_Chick"	0.476013827842451	"Snowy"	136
"Male_Chick"	0.483819350766152	"Snowy"	136
"Female_Adult"	0.6796787	"Snowy"	137
"Male_Adult"	0.6729537	"Snowy"	137
"Female_Juvenile"	0.1627639	"Snowy"	137
"Male_Juvenile"	0.2355651	"Snowy"	137
"Female_Chick"	0.509871490564965	"Snowy"	137
"Male_Chick"	0.509318577733564	"Snowy"	137
"Female_Adult"	0.6679437	"Snowy"	138
"Male_Adult"	0.6093211	"Snowy"	138
"Female_Juvenile"	0.1337286	"Snowy"	138
"Male_Juvenile"	0.2351596	"Snowy"	138
"Female_Chick"	0.442044815728593	"Snowy"	138
"Male_Chick"	0.587172407606708	"Snowy"	138
"Female_Adult"	0.7168129	"Snowy"	139
"Male_Adult"	0.7001841	"Snowy"	139
"Female_Juvenile"	0.145666	"Snowy"	139
"Male_Juvenile"	0.2281177	"Snowy"	139
"Female_Chick"	0.516953761227631	"Snowy"	139
"Male_Chick"	0.55788593807997	"Snowy"	139
"Female_Adult"	0.6271351	"Snowy"	140
"Male_Adult"	0.7061864	"Snowy"	140
"Female_Juvenile"	0.1560779	"Snowy"	140
"Male_Juvenile"	0.2626282	"Snowy"	140
"Female_Chick"	0.462392167290954	"Snowy"	140
"Male_Chick"	0.516975764301731	"Snowy"	140
"Female_Adult"	0.597682	"Snowy"	141
"Male_Adult"	0.7086322	"Snowy"	141
"Female_Juvenile"	0.1448113	"Snowy"	141
"Male_Juvenile"	0.2214836	"Snowy"	141
"Female_Chick"	0.499572673820085	"Snowy"	141
"Male_Chick"	0.514879690183273	"Snowy"	141
"Female_Adult"	0.6803189	"Snowy"	142
"Male_Adult"	0.737832	"Snowy"	142
"Female_Juvenile"	0.1536101	"Snowy"	142
"Male_Juvenile"	0.1987622	"Snowy"	142
"Female_Chick"	0.437156884248426	"Snowy"	142
"Male_Chick"	0.624326187953433	"Snowy"	142
"Female_Adult"	0.6813976	"Snowy"	143
"Male_Adult"	0.7411728	"Snowy"	143
"Female_Juvenile"	0.1651455	"Snowy"	143
"Male_Juvenile"	0.2109827	"Snowy"	143
"Female_Chick"	0.470992233065324	"Snowy"	143
"Male_Chick"	0.538133129467109	"Snowy"	143
"Female_Adult"	0.6995577	"Snowy"	144
"Male_Adult"	0.6679521	"Snowy"	144
"Female_Juvenile"	0.1571787	"Snowy"	144
"Male_Juvenile"	0.2202382	"Snowy"	144
"Female_Chick"	0.518843863291965	"Snowy"	144
"Male_Chick"	0.512878321020577	"Snowy"	144
"Female_Adult"	0.6874938	"Snowy"	145
"Male_Adult"	0.6736016	"Snowy"	145
"Female_Juvenile"	0.1268176	"Snowy"	145
"Male_Juvenile"	0.2560135	"Snowy"	145
"Female_Chick"	0.504802331344373	"Snowy"	145
"Male_Chick"	0.526740375630574	"Snowy"	145
"Female_Adult"	0.6429408	"Snowy"	146
"Male_Adult"	0.6919024	"Snowy"	146
"Female_Juvenile"	0.1355457	"Snowy"	146
"Male_Juvenile"	0.2303226	"Snowy"	146
"Female_Chick"	0.483205926823318	"Snowy"	146
"Male_Chick"	0.548281005130673	"Snowy"	146
"Female_Adult"	0.7415493	"Snowy"	147
"Male_Adult"	0.6750027	"Snowy"	147
"Female_Juvenile"	0.1718315	"Snowy"	147
"Male_Juvenile"	0.2167915	"Snowy"	147
"Female_Chick"	0.477370073762045	"Snowy"	147
"Male_Chick"	0.553439606596265	"Snowy"	147
"Female_Adult"	0.6641298	"Snowy"	148
"Male_Adult"	0.739234	"Snowy"	148
"Female_Juvenile"	0.2094402	"Snowy"	148
"Male_Juvenile"	0.2166222	"Snowy"	148
"Female_Chick"	0.441816512113653	"Snowy"	148
"Male_Chick"	0.519263155725107	"Snowy"	148
"Female_Adult"	0.6683049	"Snowy"	149
"Male_Adult"	0.6804402	"Snowy"	149
"Female_Juvenile"	0.131292	"Snowy"	149
"Male_Juvenile"	0.2247159	"Snowy"	149
"Female_Chick"	0.489807446064864	"Snowy"	149
"Male_Chick"	0.5613520532672	"Snowy"	149
"Female_Adult"	0.682675	"Snowy"	150
"Male_Adult"	0.6739641	"Snowy"	150
"Female_Juvenile"	0.1115833	"Snowy"	150
"Male_Juvenile"	0.2020425	"Snowy"	150
"Female_Chick"	0.473118959824371	"Snowy"	150
"Male_Chick"	0.531177546671544	"Snowy"	150
"Female_Adult"	0.7652425	"Snowy"	151
"Male_Adult"	0.7252491	"Snowy"	151
"Female_Juvenile"	0.1441582	"Snowy"	151
"Male_Juvenile"	0.2702788	"Snowy"	151
"Female_Chick"	0.509985885432448	"Snowy"	151
"Male_Chick"	0.557450011898297	"Snowy"	151
"Female_Adult"	0.6172856	"Snowy"	152
"Male_Adult"	0.7187953	"Snowy"	152
"Female_Juvenile"	0.1468993	"Snowy"	152
"Male_Juvenile"	0.278118	"Snowy"	152
"Female_Chick"	0.503197723495395	"Snowy"	152
"Male_Chick"	0.569757964425118	"Snowy"	152
"Female_Adult"	0.6634689	"Snowy"	153
"Male_Adult"	0.6580086	"Snowy"	153
"Female_Juvenile"	0.161255	"Snowy"	153
"Male_Juvenile"	0.2269287	"Snowy"	153
"Female_Chick"	0.502218286313223	"Snowy"	153
"Male_Chick"	0.514866100714209	"Snowy"	153
"Female_Adult"	0.6690433	"Snowy"	154
"Male_Adult"	0.6634219	"Snowy"	154
"Female_Juvenile"	0.1797276	"Snowy"	154
"Male_Juvenile"	0.1867536	"Snowy"	154
"Female_Chick"	0.500435035949747	"Snowy"	154
"Male_Chick"	0.555106918242981	"Snowy"	154
"Female_Adult"	0.7460433	"Snowy"	155
"Male_Adult"	0.705669	"Snowy"	155
"Female_Juvenile"	0.1273182	"Snowy"	155
"Male_Juvenile"	0.2142148	"Snowy"	155
"Female_Chick"	0.484328006258824	"Snowy"	155
"Male_Chick"	0.56448453859446	"Snowy"	155
"Female_Adult"	0.6550961	"Snowy"	156
"Male_Adult"	0.682067	"Snowy"	156
"Female_Juvenile"	0.1768596	"Snowy"	156
"Male_Juvenile"	0.208713	"Snowy"	156
"Female_Chick"	0.517972653977479	"Snowy"	156
"Male_Chick"	0.50037324287731	"Snowy"	156
"Female_Adult"	0.7193956	"Snowy"	157
"Male_Adult"	0.7238095	"Snowy"	157
"Female_Juvenile"	0.1330013	"Snowy"	157
"Male_Juvenile"	0.2593809	"Snowy"	157
"Female_Chick"	0.435575841110643	"Snowy"	157
"Male_Chick"	0.546072778571	"Snowy"	157
"Female_Adult"	0.7311185	"Snowy"	158
"Male_Adult"	0.6733334	"Snowy"	158
"Female_Juvenile"	0.1208584	"Snowy"	158
"Male_Juvenile"	0.2125913	"Snowy"	158
"Female_Chick"	0.479661408154408	"Snowy"	158
"Male_Chick"	0.614456820086111	"Snowy"	158
"Female_Adult"	0.6906823	"Snowy"	159
"Male_Adult"	0.6494935	"Snowy"	159
"Female_Juvenile"	0.179833	"Snowy"	159
"Male_Juvenile"	0.2215165	"Snowy"	159
"Female_Chick"	0.428083906384913	"Snowy"	159
"Male_Chick"	0.48274560630492	"Snowy"	159
"Female_Adult"	0.6616587	"Snowy"	160
"Male_Adult"	0.7070382	"Snowy"	160
"Female_Juvenile"	0.1257819	"Snowy"	160
"Male_Juvenile"	0.2195383	"Snowy"	160
"Female_Chick"	0.448746841172866	"Snowy"	160
"Male_Chick"	0.508043280171757	"Snowy"	160
"Female_Adult"	0.6762832	"Snowy"	161
"Male_Adult"	0.6942941	"Snowy"	161
"Female_Juvenile"	0.1265075	"Snowy"	161
"Male_Juvenile"	0.2562294	"Snowy"	161
"Female_Chick"	0.514825173002405	"Snowy"	161
"Male_Chick"	0.526251890056056	"Snowy"	161
"Female_Adult"	0.6772074	"Snowy"	162
"Male_Adult"	0.719716	"Snowy"	162
"Female_Juvenile"	0.1365083	"Snowy"	162
"Male_Juvenile"	0.2073809	"Snowy"	162
"Female_Chick"	0.415182991490589	"Snowy"	162
"Male_Chick"	0.54835839719359	"Snowy"	162
"Female_Adult"	0.643956	"Snowy"	163
"Male_Adult"	0.7230458	"Snowy"	163
"Female_Juvenile"	0.1706844	"Snowy"	163
"Male_Juvenile"	0.2261112	"Snowy"	163
"Female_Chick"	0.46993734310419	"Snowy"	163
"Male_Chick"	0.514094717606342	"Snowy"	163
"Female_Adult"	0.6828981	"Snowy"	164
"Male_Adult"	0.6710466	"Snowy"	164
"Female_Juvenile"	0.148066	"Snowy"	164
"Male_Juvenile"	0.1962891	"Snowy"	164
"Female_Chick"	0.433800251228964	"Snowy"	164
"Male_Chick"	0.557153086768078	"Snowy"	164
"Female_Adult"	0.6889632	"Snowy"	165
"Male_Adult"	0.7009977	"Snowy"	165
"Female_Juvenile"	0.1387169	"Snowy"	165
"Male_Juvenile"	0.1925546	"Snowy"	165
"Female_Chick"	0.563349562014931	"Snowy"	165
"Male_Chick"	0.590111900195106	"Snowy"	165
"Female_Adult"	0.7284734	"Snowy"	166
"Male_Adult"	0.649124	"Snowy"	166
"Female_Juvenile"	0.1263027	"Snowy"	166
"Male_Juvenile"	0.2007095	"Snowy"	166
"Female_Chick"	0.557203790492348	"Snowy"	166
"Male_Chick"	0.535302378769732	"Snowy"	166
"Female_Adult"	0.6914228	"Snowy"	167
"Male_Adult"	0.7124103	"Snowy"	167
"Female_Juvenile"	0.1466473	"Snowy"	167
"Male_Juvenile"	0.2015403	"Snowy"	167
"Female_Chick"	0.444003442948757	"Snowy"	167
"Male_Chick"	0.510912721286379	"Snowy"	167
"Female_Adult"	0.7337418	"Snowy"	168
"Male_Adult"	0.7190764	"Snowy"	168
"Female_Juvenile"	0.1398587	"Snowy"	168
"Male_Juvenile"	0.201644	"Snowy"	168
"Female_Chick"	0.454391669443306	"Snowy"	168
"Male_Chick"	0.460430622594507	"Snowy"	168
"Female_Adult"	0.6315251	"Snowy"	169
"Male_Adult"	0.6397013	"Snowy"	169
"Female_Juvenile"	0.1561641	"Snowy"	169
"Male_Juvenile"	0.2141349	"Snowy"	169
"Female_Chick"	0.472877295797716	"Snowy"	169
"Male_Chick"	0.478132861971374	"Snowy"	169
"Female_Adult"	0.6469976	"Snowy"	170
"Male_Adult"	0.6809153	"Snowy"	170
"Female_Juvenile"	0.1195574	"Snowy"	170
"Male_Juvenile"	0.2649073	"Snowy"	170
"Female_Chick"	0.488202544584665	"Snowy"	170
"Male_Chick"	0.594963655074733	"Snowy"	170
"Female_Adult"	0.6780455	"Snowy"	171
"Male_Adult"	0.717544	"Snowy"	171
"Female_Juvenile"	0.1205252	"Snowy"	171
"Male_Juvenile"	0.2247633	"Snowy"	171
"Female_Chick"	0.448348933925743	"Snowy"	171
"Male_Chick"	0.582398018962097	"Snowy"	171
"Female_Adult"	0.722449	"Snowy"	172
"Male_Adult"	0.7080725	"Snowy"	172
"Female_Juvenile"	0.126652	"Snowy"	172
"Male_Juvenile"	0.2505752	"Snowy"	172
"Female_Chick"	0.555362167431765	"Snowy"	172
"Male_Chick"	0.466678387496652	"Snowy"	172
"Female_Adult"	0.6734522	"Snowy"	173
"Male_Adult"	0.7253795	"Snowy"	173
"Female_Juvenile"	0.1827184	"Snowy"	173
"Male_Juvenile"	0.2747772	"Snowy"	173
"Female_Chick"	0.449472490292489	"Snowy"	173
"Male_Chick"	0.530873712897471	"Snowy"	173
"Female_Adult"	0.6414452	"Snowy"	174
"Male_Adult"	0.6847633	"Snowy"	174
"Female_Juvenile"	0.1849984	"Snowy"	174
"Male_Juvenile"	0.2211617	"Snowy"	174
"Female_Chick"	0.510612656665542	"Snowy"	174
"Male_Chick"	0.558686409512066	"Snowy"	174
"Female_Adult"	0.7078886	"Snowy"	175
"Male_Adult"	0.6746273	"Snowy"	175
"Female_Juvenile"	0.1299091	"Snowy"	175
"Male_Juvenile"	0.169427	"Snowy"	175
"Female_Chick"	0.44895507247187	"Snowy"	175
"Male_Chick"	0.503273106081824	"Snowy"	175
"Female_Adult"	0.6570193	"Snowy"	176
"Male_Adult"	0.6809875	"Snowy"	176
"Female_Juvenile"	0.1069644	"Snowy"	176
"Male_Juvenile"	0.1940975	"Snowy"	176
"Female_Chick"	0.507454830607657	"Snowy"	176
"Male_Chick"	0.558466431845292	"Snowy"	176
"Female_Adult"	0.6742958	"Snowy"	177
"Male_Adult"	0.7185566	"Snowy"	177
"Female_Juvenile"	0.1142833	"Snowy"	177
"Male_Juvenile"	0.2322218	"Snowy"	177
"Female_Chick"	0.471255252114792	"Snowy"	177
"Male_Chick"	0.515433223524929	"Snowy"	177
"Female_Adult"	0.7157264	"Snowy"	178
"Male_Adult"	0.7247501	"Snowy"	178
"Female_Juvenile"	0.1395914	"Snowy"	178
"Male_Juvenile"	0.2151973	"Snowy"	178
"Female_Chick"	0.501081798651531	"Snowy"	178
"Male_Chick"	0.586102434108325	"Snowy"	178
"Female_Adult"	0.6989248	"Snowy"	179
"Male_Adult"	0.7251465	"Snowy"	179
"Female_Juvenile"	0.1685338	"Snowy"	179
"Male_Juvenile"	0.2096032	"Snowy"	179
"Female_Chick"	0.450704854843834	"Snowy"	179
"Male_Chick"	0.565557596065967	"Snowy"	179
"Female_Adult"	0.6540343	"Snowy"	180
"Male_Adult"	0.6934829	"Snowy"	180
"Female_Juvenile"	0.1299555	"Snowy"	180
"Male_Juvenile"	0.2258078	"Snowy"	180
"Female_Chick"	0.460182360293212	"Snowy"	180
"Male_Chick"	0.482352083088307	"Snowy"	180
"Female_Adult"	0.65228	"Snowy"	181
"Male_Adult"	0.6962584	"Snowy"	181
"Female_Juvenile"	0.1560479	"Snowy"	181
"Male_Juvenile"	0.2118457	"Snowy"	181
"Female_Chick"	0.464605618280185	"Snowy"	181
"Male_Chick"	0.550982674148885	"Snowy"	181
"Female_Adult"	0.6720407	"Snowy"	182
"Male_Adult"	0.6466555	"Snowy"	182
"Female_Juvenile"	0.1529536	"Snowy"	182
"Male_Juvenile"	0.2499285	"Snowy"	182
"Female_Chick"	0.460929541961612	"Snowy"	182
"Male_Chick"	0.536035861032081	"Snowy"	182
"Female_Adult"	0.656226	"Snowy"	183
"Male_Adult"	0.6701252	"Snowy"	183
"Female_Juvenile"	0.1866844	"Snowy"	183
"Male_Juvenile"	0.2279027	"Snowy"	183
"Female_Chick"	0.432993302598118	"Snowy"	183
"Male_Chick"	0.609996391916393	"Snowy"	183
"Female_Adult"	0.6997706	"Snowy"	184
"Male_Adult"	0.6889888	"Snowy"	184
"Female_Juvenile"	0.1344747	"Snowy"	184
