"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.3858048	"Kentish (Tuzla)"	808
"Male_Juvenile"	0.5415411	"Kentish (Tuzla)"	808
"Female_Chick"	0.417551755028299	"Kentish (Tuzla)"	808
"Male_Chick"	0.218998163854293	"Kentish (Tuzla)"	808
"Female_Adult"	0.744898	"Kentish (Tuzla)"	809
"Male_Adult"	0.744612	"Kentish (Tuzla)"	809
"Female_Juvenile"	0.3653737	"Kentish (Tuzla)"	809
"Male_Juvenile"	0.5689377	"Kentish (Tuzla)"	809
"Female_Chick"	0.410076323238062	"Kentish (Tuzla)"	809
"Male_Chick"	0.145944961876732	"Kentish (Tuzla)"	809
"Female_Adult"	0.7626135	"Kentish (Tuzla)"	810
"Male_Adult"	0.7177747	"Kentish (Tuzla)"	810
"Female_Juvenile"	0.3772137	"Kentish (Tuzla)"	810
"Male_Juvenile"	0.6441742	"Kentish (Tuzla)"	810
"Female_Chick"	0.430378575360694	"Kentish (Tuzla)"	810
"Male_Chick"	0.311250073888948	"Kentish (Tuzla)"	810
"Female_Adult"	0.7607464	"Kentish (Tuzla)"	811
"Male_Adult"	0.7596314	"Kentish (Tuzla)"	811
"Female_Juvenile"	0.3791861	"Kentish (Tuzla)"	811
"Male_Juvenile"	0.5085839	"Kentish (Tuzla)"	811
"Female_Chick"	0.302992772599467	"Kentish (Tuzla)"	811
"Male_Chick"	0.360609824338588	"Kentish (Tuzla)"	811
"Female_Adult"	0.7161188	"Kentish (Tuzla)"	812
"Male_Adult"	0.7618922	"Kentish (Tuzla)"	812
"Female_Juvenile"	0.3821673	"Kentish (Tuzla)"	812
"Male_Juvenile"	0.555471	"Kentish (Tuzla)"	812
"Female_Chick"	0.384203512931316	"Kentish (Tuzla)"	812
"Male_Chick"	0.34687497075449	"Kentish (Tuzla)"	812
"Female_Adult"	0.7702842	"Kentish (Tuzla)"	813
"Male_Adult"	0.7458087	"Kentish (Tuzla)"	813
"Female_Juvenile"	0.3790689	"Kentish (Tuzla)"	813
"Male_Juvenile"	0.5844655	"Kentish (Tuzla)"	813
"Female_Chick"	0.467644241625357	"Kentish (Tuzla)"	813
"Male_Chick"	0.16475674582474	"Kentish (Tuzla)"	813
"Female_Adult"	0.7870355	"Kentish (Tuzla)"	814
"Male_Adult"	0.7458923	"Kentish (Tuzla)"	814
"Female_Juvenile"	0.3774036	"Kentish (Tuzla)"	814
"Male_Juvenile"	0.6238034	"Kentish (Tuzla)"	814
"Female_Chick"	0.34927729373982	"Kentish (Tuzla)"	814
"Male_Chick"	0.21058804000346	"Kentish (Tuzla)"	814
"Female_Adult"	0.7580221	"Kentish (Tuzla)"	815
"Male_Adult"	0.7448093	"Kentish (Tuzla)"	815
"Female_Juvenile"	0.3627661	"Kentish (Tuzla)"	815
"Male_Juvenile"	0.5477896	"Kentish (Tuzla)"	815
"Female_Chick"	0.505149192319304	"Kentish (Tuzla)"	815
"Male_Chick"	0.443419607800394	"Kentish (Tuzla)"	815
"Female_Adult"	0.7711731	"Kentish (Tuzla)"	816
"Male_Adult"	0.7198029	"Kentish (Tuzla)"	816
"Female_Juvenile"	0.3860388	"Kentish (Tuzla)"	816
"Male_Juvenile"	0.4543318	"Kentish (Tuzla)"	816
"Female_Chick"	0.380728914032971	"Kentish (Tuzla)"	816
"Male_Chick"	0.400967109505992	"Kentish (Tuzla)"	816
"Female_Adult"	0.7862505	"Kentish (Tuzla)"	817
"Male_Adult"	0.745298	"Kentish (Tuzla)"	817
"Female_Juvenile"	0.4019028	"Kentish (Tuzla)"	817
"Male_Juvenile"	0.5660629	"Kentish (Tuzla)"	817
"Female_Chick"	0.338021769982454	"Kentish (Tuzla)"	817
"Male_Chick"	0.16797249053498	"Kentish (Tuzla)"	817
"Female_Adult"	0.7598809	"Kentish (Tuzla)"	818
"Male_Adult"	0.7520709	"Kentish (Tuzla)"	818
"Female_Juvenile"	0.3924169	"Kentish (Tuzla)"	818
"Male_Juvenile"	0.5717182	"Kentish (Tuzla)"	818
"Female_Chick"	0.436736997362476	"Kentish (Tuzla)"	818
"Male_Chick"	0.366114777806513	"Kentish (Tuzla)"	818
"Female_Adult"	0.7681268	"Kentish (Tuzla)"	819
"Male_Adult"	0.7216822	"Kentish (Tuzla)"	819
"Female_Juvenile"	0.4010749	"Kentish (Tuzla)"	819
"Male_Juvenile"	0.5363392	"Kentish (Tuzla)"	819
"Female_Chick"	0.441929761103795	"Kentish (Tuzla)"	819
"Male_Chick"	0.16335552857359	"Kentish (Tuzla)"	819
"Female_Adult"	0.7782489	"Kentish (Tuzla)"	820
"Male_Adult"	0.7239312	"Kentish (Tuzla)"	820
"Female_Juvenile"	0.3591916	"Kentish (Tuzla)"	820
"Male_Juvenile"	0.5741557	"Kentish (Tuzla)"	820
"Female_Chick"	0.468643376896804	"Kentish (Tuzla)"	820
"Male_Chick"	0.370814598615532	"Kentish (Tuzla)"	820
"Female_Adult"	0.769132	"Kentish (Tuzla)"	821
"Male_Adult"	0.7496678	"Kentish (Tuzla)"	821
"Female_Juvenile"	0.363948	"Kentish (Tuzla)"	821
"Male_Juvenile"	0.6386812	"Kentish (Tuzla)"	821
"Female_Chick"	0.484606315752729	"Kentish (Tuzla)"	821
"Male_Chick"	0.120423879972319	"Kentish (Tuzla)"	821
"Female_Adult"	0.7830361	"Kentish (Tuzla)"	822
"Male_Adult"	0.7403662	"Kentish (Tuzla)"	822
"Female_Juvenile"	0.3847886	"Kentish (Tuzla)"	822
"Male_Juvenile"	0.5742528	"Kentish (Tuzla)"	822
"Female_Chick"	0.438719116643296	"Kentish (Tuzla)"	822
"Male_Chick"	0.297375678235326	"Kentish (Tuzla)"	822
"Female_Adult"	0.7458477	"Kentish (Tuzla)"	823
"Male_Adult"	0.7534223	"Kentish (Tuzla)"	823
"Female_Juvenile"	0.3451985	"Kentish (Tuzla)"	823
"Male_Juvenile"	0.4847201	"Kentish (Tuzla)"	823
"Female_Chick"	0.538997851213029	"Kentish (Tuzla)"	823
"Male_Chick"	0.219500311674697	"Kentish (Tuzla)"	823
"Female_Adult"	0.7619544	"Kentish (Tuzla)"	824
"Male_Adult"	0.7524564	"Kentish (Tuzla)"	824
"Female_Juvenile"	0.40026	"Kentish (Tuzla)"	824
"Male_Juvenile"	0.6431041	"Kentish (Tuzla)"	824
"Female_Chick"	0.441303044752834	"Kentish (Tuzla)"	824
"Male_Chick"	0.267687770525874	"Kentish (Tuzla)"	824
"Female_Adult"	0.7724298	"Kentish (Tuzla)"	825
"Male_Adult"	0.7452017	"Kentish (Tuzla)"	825
"Female_Juvenile"	0.3966484	"Kentish (Tuzla)"	825
"Male_Juvenile"	0.5640403	"Kentish (Tuzla)"	825
"Female_Chick"	0.372752835346059	"Kentish (Tuzla)"	825
"Male_Chick"	0.422104267898706	"Kentish (Tuzla)"	825
"Female_Adult"	0.7966768	"Kentish (Tuzla)"	826
"Male_Adult"	0.7726775	"Kentish (Tuzla)"	826
"Female_Juvenile"	0.4152917	"Kentish (Tuzla)"	826
"Male_Juvenile"	0.7382555	"Kentish (Tuzla)"	826
"Female_Chick"	0.490191771073809	"Kentish (Tuzla)"	826
"Male_Chick"	0.200271202762601	"Kentish (Tuzla)"	826
"Female_Adult"	0.7323034	"Kentish (Tuzla)"	827
"Male_Adult"	0.7594315	"Kentish (Tuzla)"	827
"Female_Juvenile"	0.4176464	"Kentish (Tuzla)"	827
"Male_Juvenile"	0.641613	"Kentish (Tuzla)"	827
"Female_Chick"	0.367695322053678	"Kentish (Tuzla)"	827
"Male_Chick"	0.378410929825003	"Kentish (Tuzla)"	827
"Female_Adult"	0.7359537	"Kentish (Tuzla)"	828
"Male_Adult"	0.7364624	"Kentish (Tuzla)"	828
"Female_Juvenile"	0.3628864	"Kentish (Tuzla)"	828
"Male_Juvenile"	0.5728903	"Kentish (Tuzla)"	828
"Female_Chick"	0.528332038501193	"Kentish (Tuzla)"	828
"Male_Chick"	0.274894414326071	"Kentish (Tuzla)"	828
"Female_Adult"	0.753687	"Kentish (Tuzla)"	829
"Male_Adult"	0.728351	"Kentish (Tuzla)"	829
"Female_Juvenile"	0.3660715	"Kentish (Tuzla)"	829
"Male_Juvenile"	0.5358103	"Kentish (Tuzla)"	829
"Female_Chick"	0.575067808286717	"Kentish (Tuzla)"	829
"Male_Chick"	0.242345266519889	"Kentish (Tuzla)"	829
"Female_Adult"	0.7308366	"Kentish (Tuzla)"	830
"Male_Adult"	0.7392769	"Kentish (Tuzla)"	830
"Female_Juvenile"	0.3932553	"Kentish (Tuzla)"	830
"Male_Juvenile"	0.5689548	"Kentish (Tuzla)"	830
"Female_Chick"	0.330953198073626	"Kentish (Tuzla)"	830
"Male_Chick"	0.338864705939509	"Kentish (Tuzla)"	830
"Female_Adult"	0.7649607	"Kentish (Tuzla)"	831
"Male_Adult"	0.751674	"Kentish (Tuzla)"	831
"Female_Juvenile"	0.3638595	"Kentish (Tuzla)"	831
"Male_Juvenile"	0.578847	"Kentish (Tuzla)"	831
"Female_Chick"	0.565873602611952	"Kentish (Tuzla)"	831
"Male_Chick"	0.129616501854772	"Kentish (Tuzla)"	831
"Female_Adult"	0.707655	"Kentish (Tuzla)"	832
"Male_Adult"	0.7093903	"Kentish (Tuzla)"	832
"Female_Juvenile"	0.4181623	"Kentish (Tuzla)"	832
"Male_Juvenile"	0.5428625	"Kentish (Tuzla)"	832
"Female_Chick"	0.347280722169834	"Kentish (Tuzla)"	832
"Male_Chick"	0.527463973468561	"Kentish (Tuzla)"	832
"Female_Adult"	0.7504659	"Kentish (Tuzla)"	833
"Male_Adult"	0.7368628	"Kentish (Tuzla)"	833
"Female_Juvenile"	0.4177436	"Kentish (Tuzla)"	833
"Male_Juvenile"	0.6455575	"Kentish (Tuzla)"	833
"Female_Chick"	0.560553705507847	"Kentish (Tuzla)"	833
"Male_Chick"	0.0593203739758357	"Kentish (Tuzla)"	833
"Female_Adult"	0.7441522	"Kentish (Tuzla)"	834
"Male_Adult"	0.7265527	"Kentish (Tuzla)"	834
"Female_Juvenile"	0.4227567	"Kentish (Tuzla)"	834
"Male_Juvenile"	0.6272161	"Kentish (Tuzla)"	834
"Female_Chick"	0.476369582560836	"Kentish (Tuzla)"	834
"Male_Chick"	0.41609915481354	"Kentish (Tuzla)"	834
"Female_Adult"	0.7541032	"Kentish (Tuzla)"	835
"Male_Adult"	0.7210619	"Kentish (Tuzla)"	835
"Female_Juvenile"	0.3791363	"Kentish (Tuzla)"	835
"Male_Juvenile"	0.5959173	"Kentish (Tuzla)"	835
"Female_Chick"	0.427993428639939	"Kentish (Tuzla)"	835
"Male_Chick"	0.27432112038472	"Kentish (Tuzla)"	835
"Female_Adult"	0.7397855	"Kentish (Tuzla)"	836
"Male_Adult"	0.7542034	"Kentish (Tuzla)"	836
"Female_Juvenile"	0.3629054	"Kentish (Tuzla)"	836
"Male_Juvenile"	0.5719314	"Kentish (Tuzla)"	836
"Female_Chick"	0.440409051056915	"Kentish (Tuzla)"	836
"Male_Chick"	0.346896978094793	"Kentish (Tuzla)"	836
"Female_Adult"	0.7664361	"Kentish (Tuzla)"	837
"Male_Adult"	0.7551431	"Kentish (Tuzla)"	837
"Female_Juvenile"	0.3419313	"Kentish (Tuzla)"	837
"Male_Juvenile"	0.6239999	"Kentish (Tuzla)"	837
"Female_Chick"	0.401905863090511	"Kentish (Tuzla)"	837
"Male_Chick"	0.249861188935745	"Kentish (Tuzla)"	837
"Female_Adult"	0.7655981	"Kentish (Tuzla)"	838
"Male_Adult"	0.7410008	"Kentish (Tuzla)"	838
"Female_Juvenile"	0.4842418	"Kentish (Tuzla)"	838
"Male_Juvenile"	0.6238219	"Kentish (Tuzla)"	838
"Female_Chick"	0.379231419633972	"Kentish (Tuzla)"	838
"Male_Chick"	0.280242385386247	"Kentish (Tuzla)"	838
"Female_Adult"	0.7490887	"Kentish (Tuzla)"	839
"Male_Adult"	0.743467	"Kentish (Tuzla)"	839
"Female_Juvenile"	0.4249676	"Kentish (Tuzla)"	839
"Male_Juvenile"	0.5569606	"Kentish (Tuzla)"	839
"Female_Chick"	0.436502859852214	"Kentish (Tuzla)"	839
"Male_Chick"	0.26280283501404	"Kentish (Tuzla)"	839
"Female_Adult"	0.7513576	"Kentish (Tuzla)"	840
"Male_Adult"	0.7602493	"Kentish (Tuzla)"	840
"Female_Juvenile"	0.3951143	"Kentish (Tuzla)"	840
"Male_Juvenile"	0.6412266	"Kentish (Tuzla)"	840
"Female_Chick"	0.497357659227062	"Kentish (Tuzla)"	840
"Male_Chick"	0.192164319784198	"Kentish (Tuzla)"	840
"Female_Adult"	0.7750903	"Kentish (Tuzla)"	841
"Male_Adult"	0.7282281	"Kentish (Tuzla)"	841
"Female_Juvenile"	0.3645742	"Kentish (Tuzla)"	841
"Male_Juvenile"	0.5820394	"Kentish (Tuzla)"	841
"Female_Chick"	0.500011075990613	"Kentish (Tuzla)"	841
"Male_Chick"	0.513068672224642	"Kentish (Tuzla)"	841
"Female_Adult"	0.7870958	"Kentish (Tuzla)"	842
"Male_Adult"	0.7370548	"Kentish (Tuzla)"	842
"Female_Juvenile"	0.3753996	"Kentish (Tuzla)"	842
"Male_Juvenile"	0.5702722	"Kentish (Tuzla)"	842
"Female_Chick"	0.385108927680858	"Kentish (Tuzla)"	842
"Male_Chick"	0.314115444949812	"Kentish (Tuzla)"	842
"Female_Adult"	0.7494513	"Kentish (Tuzla)"	843
"Male_Adult"	0.7227356	"Kentish (Tuzla)"	843
"Female_Juvenile"	0.4359916	"Kentish (Tuzla)"	843
"Male_Juvenile"	0.60655	"Kentish (Tuzla)"	843
"Female_Chick"	0.320038722509888	"Kentish (Tuzla)"	843
"Male_Chick"	0.26021539021382	"Kentish (Tuzla)"	843
"Female_Adult"	0.7477781	"Kentish (Tuzla)"	844
"Male_Adult"	0.7403326	"Kentish (Tuzla)"	844
"Female_Juvenile"	0.3574624	"Kentish (Tuzla)"	844
"Male_Juvenile"	0.5042626	"Kentish (Tuzla)"	844
"Female_Chick"	0.395436973790102	"Kentish (Tuzla)"	844
"Male_Chick"	0.205830441377991	"Kentish (Tuzla)"	844
"Female_Adult"	0.7327861	"Kentish (Tuzla)"	845
"Male_Adult"	0.7331899	"Kentish (Tuzla)"	845
"Female_Juvenile"	0.4129046	"Kentish (Tuzla)"	845
"Male_Juvenile"	0.4434361	"Kentish (Tuzla)"	845
"Female_Chick"	0.503463269539135	"Kentish (Tuzla)"	845
"Male_Chick"	0.480936649501739	"Kentish (Tuzla)"	845
"Female_Adult"	0.7845173	"Kentish (Tuzla)"	846
"Male_Adult"	0.7376415	"Kentish (Tuzla)"	846
"Female_Juvenile"	0.3508169	"Kentish (Tuzla)"	846
"Male_Juvenile"	0.6182234	"Kentish (Tuzla)"	846
"Female_Chick"	0.415195368132527	"Kentish (Tuzla)"	846
"Male_Chick"	0.115071618301203	"Kentish (Tuzla)"	846
"Female_Adult"	0.7332631	"Kentish (Tuzla)"	847
"Male_Adult"	0.7322474	"Kentish (Tuzla)"	847
"Female_Juvenile"	0.3965025	"Kentish (Tuzla)"	847
"Male_Juvenile"	0.5087308	"Kentish (Tuzla)"	847
"Female_Chick"	0.391801535183096	"Kentish (Tuzla)"	847
"Male_Chick"	0.158532425385977	"Kentish (Tuzla)"	847
"Female_Adult"	0.7491932	"Kentish (Tuzla)"	848
"Male_Adult"	0.7343766	"Kentish (Tuzla)"	848
"Female_Juvenile"	0.360385	"Kentish (Tuzla)"	848
"Male_Juvenile"	0.5940717	"Kentish (Tuzla)"	848
"Female_Chick"	0.477991015437387	"Kentish (Tuzla)"	848
"Male_Chick"	0.463810959173634	"Kentish (Tuzla)"	848
"Female_Adult"	0.7567459	"Kentish (Tuzla)"	849
"Male_Adult"	0.7236228	"Kentish (Tuzla)"	849
"Female_Juvenile"	0.4465551	"Kentish (Tuzla)"	849
"Male_Juvenile"	0.6237979	"Kentish (Tuzla)"	849
"Female_Chick"	0.40021986453828	"Kentish (Tuzla)"	849
"Male_Chick"	0.261161014856582	"Kentish (Tuzla)"	849
"Female_Adult"	0.7655322	"Kentish (Tuzla)"	850
"Male_Adult"	0.7463465	"Kentish (Tuzla)"	850
"Female_Juvenile"	0.3818825	"Kentish (Tuzla)"	850
"Male_Juvenile"	0.5752214	"Kentish (Tuzla)"	850
"Female_Chick"	0.363955445336983	"Kentish (Tuzla)"	850
"Male_Chick"	0.256651942743055	"Kentish (Tuzla)"	850
"Female_Adult"	0.7549298	"Kentish (Tuzla)"	851
"Male_Adult"	0.7470856	"Kentish (Tuzla)"	851
"Female_Juvenile"	0.4283543	"Kentish (Tuzla)"	851
"Male_Juvenile"	0.5744338	"Kentish (Tuzla)"	851
"Female_Chick"	0.350889857513124	"Kentish (Tuzla)"	851
"Male_Chick"	0.292519002615926	"Kentish (Tuzla)"	851
"Female_Adult"	0.7625956	"Kentish (Tuzla)"	852
"Male_Adult"	0.75529	"Kentish (Tuzla)"	852
"Female_Juvenile"	0.355955	"Kentish (Tuzla)"	852
"Male_Juvenile"	0.5806131	"Kentish (Tuzla)"	852
"Female_Chick"	0.411777181251605	"Kentish (Tuzla)"	852
"Male_Chick"	0.159956201753161	"Kentish (Tuzla)"	852
"Female_Adult"	0.735953	"Kentish (Tuzla)"	853
"Male_Adult"	0.7457152	"Kentish (Tuzla)"	853
"Female_Juvenile"	0.3400034	"Kentish (Tuzla)"	853
"Male_Juvenile"	0.5833919	"Kentish (Tuzla)"	853
"Female_Chick"	0.380439239796092	"Kentish (Tuzla)"	853
"Male_Chick"	0.231908045079622	"Kentish (Tuzla)"	853
"Female_Adult"	0.7944278	"Kentish (Tuzla)"	854
"Male_Adult"	0.7612221	"Kentish (Tuzla)"	854
"Female_Juvenile"	0.4014158	"Kentish (Tuzla)"	854
"Male_Juvenile"	0.5406103	"Kentish (Tuzla)"	854
"Female_Chick"	0.42145298975914	"Kentish (Tuzla)"	854
"Male_Chick"	0.324551008912827	"Kentish (Tuzla)"	854
"Female_Adult"	0.7348281	"Kentish (Tuzla)"	855
"Male_Adult"	0.7292958	"Kentish (Tuzla)"	855
"Female_Juvenile"	0.3938283	"Kentish (Tuzla)"	855
"Male_Juvenile"	0.6231609	"Kentish (Tuzla)"	855
"Female_Chick"	0.263408610575336	"Kentish (Tuzla)"	855
"Male_Chick"	0.121960741992279	"Kentish (Tuzla)"	855
"Female_Adult"	0.8044646	"Kentish (Tuzla)"	856
"Male_Adult"	0.749531	"Kentish (Tuzla)"	856
"Female_Juvenile"	0.3657837	"Kentish (Tuzla)"	856
"Male_Juvenile"	0.6121107	"Kentish (Tuzla)"	856
"Female_Chick"	0.386247467158359	"Kentish (Tuzla)"	856
"Male_Chick"	0.141512685151487	"Kentish (Tuzla)"	856
"Female_Adult"	0.7505035	"Kentish (Tuzla)"	857
"Male_Adult"	0.7605931	"Kentish (Tuzla)"	857
"Female_Juvenile"	0.4051481	"Kentish (Tuzla)"	857
"Male_Juvenile"	0.656105	"Kentish (Tuzla)"	857
"Female_Chick"	0.700256779197661	"Kentish (Tuzla)"	857
"Male_Chick"	0.462445843947584	"Kentish (Tuzla)"	857
"Female_Adult"	0.7375385	"Kentish (Tuzla)"	858
"Male_Adult"	0.7797628	"Kentish (Tuzla)"	858
"Female_Juvenile"	0.4036074	"Kentish (Tuzla)"	858
"Male_Juvenile"	0.4887622	"Kentish (Tuzla)"	858
"Female_Chick"	0.485295144495265	"Kentish (Tuzla)"	858
"Male_Chick"	0.476534162738899	"Kentish (Tuzla)"	858
"Female_Adult"	0.7340416	"Kentish (Tuzla)"	859
"Male_Adult"	0.7140887	"Kentish (Tuzla)"	859
"Female_Juvenile"	0.3762294	"Kentish (Tuzla)"	859
"Male_Juvenile"	0.5371444	"Kentish (Tuzla)"	859
"Female_Chick"	0.328506752156176	"Kentish (Tuzla)"	859
"Male_Chick"	0.263843739323788	"Kentish (Tuzla)"	859
"Female_Adult"	0.7599118	"Kentish (Tuzla)"	860
"Male_Adult"	0.7259767	"Kentish (Tuzla)"	860
"Female_Juvenile"	0.3647271	"Kentish (Tuzla)"	860
"Male_Juvenile"	0.6044447	"Kentish (Tuzla)"	860
"Female_Chick"	0.404543969770517	"Kentish (Tuzla)"	860
"Male_Chick"	0.217308078326946	"Kentish (Tuzla)"	860
"Female_Adult"	0.7608122	"Kentish (Tuzla)"	861
"Male_Adult"	0.7313037	"Kentish (Tuzla)"	861
"Female_Juvenile"	0.4073542	"Kentish (Tuzla)"	861
"Male_Juvenile"	0.5516906	"Kentish (Tuzla)"	861
"Female_Chick"	0.488839967781799	"Kentish (Tuzla)"	861
"Male_Chick"	0.207293073903561	"Kentish (Tuzla)"	861
"Female_Adult"	0.7183462	"Kentish (Tuzla)"	862
"Male_Adult"	0.7126658	"Kentish (Tuzla)"	862
"Female_Juvenile"	0.3447346	"Kentish (Tuzla)"	862
"Male_Juvenile"	0.5628916	"Kentish (Tuzla)"	862
"Female_Chick"	0.620419057658102	"Kentish (Tuzla)"	862
"Male_Chick"	0.369553866682644	"Kentish (Tuzla)"	862
"Female_Adult"	0.7702879	"Kentish (Tuzla)"	863
"Male_Adult"	0.8012507	"Kentish (Tuzla)"	863
"Female_Juvenile"	0.3906428	"Kentish (Tuzla)"	863
"Male_Juvenile"	0.5068555	"Kentish (Tuzla)"	863
"Female_Chick"	0.429220021848143	"Kentish (Tuzla)"	863
"Male_Chick"	0.104149813975557	"Kentish (Tuzla)"	863
"Female_Adult"	0.7481218	"Kentish (Tuzla)"	864
"Male_Adult"	0.765837	"Kentish (Tuzla)"	864
"Female_Juvenile"	0.430792	"Kentish (Tuzla)"	864
"Male_Juvenile"	0.657807	"Kentish (Tuzla)"	864
"Female_Chick"	0.383283670793887	"Kentish (Tuzla)"	864
"Male_Chick"	0.256458209864064	"Kentish (Tuzla)"	864
"Female_Adult"	0.7768318	"Kentish (Tuzla)"	865
"Male_Adult"	0.7502682	"Kentish (Tuzla)"	865
"Female_Juvenile"	0.4126786	"Kentish (Tuzla)"	865
"Male_Juvenile"	0.5471784	"Kentish (Tuzla)"	865
"Female_Chick"	0.504997318756379	"Kentish (Tuzla)"	865
"Male_Chick"	0.268514164402318	"Kentish (Tuzla)"	865
"Female_Adult"	0.7451097	"Kentish (Tuzla)"	866
"Male_Adult"	0.7306311	"Kentish (Tuzla)"	866
"Female_Juvenile"	0.4882855	"Kentish (Tuzla)"	866
"Male_Juvenile"	0.6658236	"Kentish (Tuzla)"	866
"Female_Chick"	0.464190572314158	"Kentish (Tuzla)"	866
"Male_Chick"	0.175146707619576	"Kentish (Tuzla)"	866
"Female_Adult"	0.7815865	"Kentish (Tuzla)"	867
"Male_Adult"	0.7440395	"Kentish (Tuzla)"	867
"Female_Juvenile"	0.3728601	"Kentish (Tuzla)"	867
"Male_Juvenile"	0.6611754	"Kentish (Tuzla)"	867
"Female_Chick"	0.456642898353521	"Kentish (Tuzla)"	867
"Male_Chick"	0.271613433493226	"Kentish (Tuzla)"	867
"Female_Adult"	0.7414015	"Kentish (Tuzla)"	868
"Male_Adult"	0.7309275	"Kentish (Tuzla)"	868
"Female_Juvenile"	0.4081246	"Kentish (Tuzla)"	868
"Male_Juvenile"	0.6108693	"Kentish (Tuzla)"	868
"Female_Chick"	0.384531210643905	"Kentish (Tuzla)"	868
"Male_Chick"	0.287642276633717	"Kentish (Tuzla)"	868
"Female_Adult"	0.7456855	"Kentish (Tuzla)"	869
"Male_Adult"	0.7268899	"Kentish (Tuzla)"	869
"Female_Juvenile"	0.3940981	"Kentish (Tuzla)"	869
"Male_Juvenile"	0.5279475	"Kentish (Tuzla)"	869
"Female_Chick"	0.514822619383054	"Kentish (Tuzla)"	869
"Male_Chick"	0.192028614019974	"Kentish (Tuzla)"	869
"Female_Adult"	0.7252969	"Kentish (Tuzla)"	870
"Male_Adult"	0.744271	"Kentish (Tuzla)"	870
"Female_Juvenile"	0.3678275	"Kentish (Tuzla)"	870
"Male_Juvenile"	0.6211051	"Kentish (Tuzla)"	870
"Female_Chick"	0.437155624372563	"Kentish (Tuzla)"	870
"Male_Chick"	0.333797759376628	"Kentish (Tuzla)"	870
"Female_Adult"	0.763018	"Kentish (Tuzla)"	871
"Male_Adult"	0.7186129	"Kentish (Tuzla)"	871
"Female_Juvenile"	0.3739734	"Kentish (Tuzla)"	871
"Male_Juvenile"	0.5166332	"Kentish (Tuzla)"	871
"Female_Chick"	0.450297182409089	"Kentish (Tuzla)"	871
"Male_Chick"	0.213174600601526	"Kentish (Tuzla)"	871
"Female_Adult"	0.7821867	"Kentish (Tuzla)"	872
"Male_Adult"	0.7560189	"Kentish (Tuzla)"	872
"Female_Juvenile"	0.4029284	"Kentish (Tuzla)"	872
"Male_Juvenile"	0.5452388	"Kentish (Tuzla)"	872
"Female_Chick"	0.489631438518002	"Kentish (Tuzla)"	872
"Male_Chick"	0.207029439193887	"Kentish (Tuzla)"	872
"Female_Adult"	0.7775128	"Kentish (Tuzla)"	873
"Male_Adult"	0.7302705	"Kentish (Tuzla)"	873
"Female_Juvenile"	0.4322971	"Kentish (Tuzla)"	873
"Male_Juvenile"	0.5211354	"Kentish (Tuzla)"	873
"Female_Chick"	0.544523700410782	"Kentish (Tuzla)"	873
"Male_Chick"	0.243889126941031	"Kentish (Tuzla)"	873
"Female_Adult"	0.7803098	"Kentish (Tuzla)"	874
"Male_Adult"	0.7139619	"Kentish (Tuzla)"	874
"Female_Juvenile"	0.3546819	"Kentish (Tuzla)"	874
"Male_Juvenile"	0.5292776	"Kentish (Tuzla)"	874
"Female_Chick"	0.415562720257771	"Kentish (Tuzla)"	874
"Male_Chick"	0.360659291531971	"Kentish (Tuzla)"	874
"Female_Adult"	0.7557974	"Kentish (Tuzla)"	875
"Male_Adult"	0.760547	"Kentish (Tuzla)"	875
"Female_Juvenile"	0.3960756	"Kentish (Tuzla)"	875
"Male_Juvenile"	0.574619	"Kentish (Tuzla)"	875
"Female_Chick"	0.425554375483591	"Kentish (Tuzla)"	875
"Male_Chick"	0.16033020615792	"Kentish (Tuzla)"	875
"Female_Adult"	0.7543905	"Kentish (Tuzla)"	876
"Male_Adult"	0.7331312	"Kentish (Tuzla)"	876
"Female_Juvenile"	0.3643323	"Kentish (Tuzla)"	876
"Male_Juvenile"	0.622869	"Kentish (Tuzla)"	876
"Female_Chick"	0.360963079106812	"Kentish (Tuzla)"	876
"Male_Chick"	0.203917589746887	"Kentish (Tuzla)"	876
"Female_Adult"	0.7577314	"Kentish (Tuzla)"	877
"Male_Adult"	0.7277176	"Kentish (Tuzla)"	877
"Female_Juvenile"	0.3612616	"Kentish (Tuzla)"	877
"Male_Juvenile"	0.5581504	"Kentish (Tuzla)"	877
"Female_Chick"	0.498771416621817	"Kentish (Tuzla)"	877
"Male_Chick"	0.141027638551171	"Kentish (Tuzla)"	877
"Female_Adult"	0.7785593	"Kentish (Tuzla)"	878
"Male_Adult"	0.739873	"Kentish (Tuzla)"	878
"Female_Juvenile"	0.3994132	"Kentish (Tuzla)"	878
"Male_Juvenile"	0.5136804	"Kentish (Tuzla)"	878
"Female_Chick"	0.600392363310985	"Kentish (Tuzla)"	878
"Male_Chick"	0.282214805592373	"Kentish (Tuzla)"	878
"Female_Adult"	0.7768611	"Kentish (Tuzla)"	879
"Male_Adult"	0.7786439	"Kentish (Tuzla)"	879
"Female_Juvenile"	0.5214334	"Kentish (Tuzla)"	879
"Male_Juvenile"	0.5262839	"Kentish (Tuzla)"	879
"Female_Chick"	0.419740055488404	"Kentish (Tuzla)"	879
"Male_Chick"	0.24902773305062	"Kentish (Tuzla)"	879
"Female_Adult"	0.7347968	"Kentish (Tuzla)"	880
"Male_Adult"	0.7094839	"Kentish (Tuzla)"	880
"Female_Juvenile"	0.4196848	"Kentish (Tuzla)"	880
