"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10458.9587570519	445.855018800499	0	7950.1037	"Snowy"	649
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10459.0910995907	445.987361339357	0	7954.2493	"Snowy"	649
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10459.1980995907	446.094361339357	0	7954.3564	"Snowy"	649
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10459.3726394635	446.268901212148	0	7956.5369	"Snowy"	649
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10203.7248218736	0	0.992188138796094	7735.3853	"Snowy"	650
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10213.4198188105	9.69499693695616	0.00778667762700645	7753.1413	"Snowy"	650
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10226.0838902973	22.3590684237461	1.38479029893125e-05	7767.8183	"Snowy"	650
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10227.4708894009	23.7460675273651	6.92151212302362e-06	7771.2173	"Snowy"	650
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10228.3998188105	24.6749969369557	4.34997264185102e-06	7768.1216	"Snowy"	650
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10237.7148902973	33.9900684237455	4.12804528550282e-08	7779.4501	"Snowy"	650
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10238.8938894009	35.1690675273658	2.28943359062541e-08	7782.6405	"Snowy"	650
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10253.6428154803	49.9179936067485	1.43561981950454e-11	7799.4004	"Snowy"	650
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10591.0831491713	387.358327297714	0	8142.8691	"Snowy"	650
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10598.8867767549	395.161954881334	0	8152.6795	"Snowy"	650
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10600.1503281178	396.425506244252	0	8155.9499	"Snowy"	650
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10604.0251491713	400.300327297715	0	8155.8107	"Snowy"	650
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10610.1697767549	406.444954881334	0	8163.9631	"Snowy"	650
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10611.3633281178	407.638506244251	0	8167.1625	"Snowy"	650
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10619.1713281178	415.446506244252	0	8174.9704	"Snowy"	650
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10636.4893281178	432.764506244252	0	8192.2885	"Snowy"	650
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10636.7658026225	433.040980748941	0	8194.5709	"Snowy"	650
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9957.81851986971	0	0.713379441603725	7460.6417	"Snowy"	651
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9959.91107085369	2.09255098397989	0.250569909901273	7464.7473	"Snowy"	651
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9964.62145813953	6.80293826982779	0.0237728534919945	7471.4698	"Snowy"	651
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9966.47191986971	8.65340000000106	0.00942450728977427	7469.2951	"Snowy"	651
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9970.27547085369	12.4569509839803	0.00140711001045299	7475.1117	"Snowy"	651
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9970.4046920354	12.5861721656911	0.00131907056633042	7465.1662	"Snowy"	651
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9975.08415813953	17.2656382698278	0.000127096876034007	7481.9325	"Snowy"	651
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9993.93298107417	36.1144612044627	1.02604162670209e-08	7502.7925	"Snowy"	651
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10231.5964572491	273.777937379364	0	7746.4836	"Snowy"	651
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10231.6590162602	273.840496390456	0	7748.5535	"Snowy"	651
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10234.9995076637	277.180987794018	0	7753.9004	"Snowy"	651
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10239.1844572491	281.365937379363	0	7754.0721	"Snowy"	651
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10240.3110162602	282.492496390456	0	7757.2056	"Snowy"	651
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10243.6875076637	285.868987794018	0	7762.5894	"Snowy"	651
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10251.0175076637	293.198987794018	0	7769.9194	"Snowy"	651
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10261.6375076637	303.818987794019	0	7780.5385	"Snowy"	651
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10265.2459308103	307.427410940601	0	7786.1526	"Snowy"	651
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9962.94018610216	0	0.902211102443938	7450.8317	"Snowy"	652
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9968.53079117647	5.59060507430695	0.055121839220125	7468.5079	"Snowy"	652
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9970.30615892898	7.3659728268176	0.0226885891493871	7468.2714	"Snowy"	652
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9972.29525172414	9.35506562197588	0.0083923092406946	7468.2475	"Snowy"	652
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9972.72829117647	9.78810507430717	0.0067584663547218	7472.7054	"Snowy"	652
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9974.49335892898	11.5531728268179	0.00279620213877395	7472.4586	"Snowy"	652
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9976.46075172414	13.520565621975	0.0010455736894285	7472.4131	"Snowy"	652
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9976.57824782908	13.6380617269187	0.000985917762930934	7478.5665	"Snowy"	652
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10364.1092748967	401.169088794579	0	7876.1387	"Snowy"	652
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10366.0457057608	403.105519658682	0	7876.0684	"Snowy"	652
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10368.0350578512	405.094871749077	0	7876.0507	"Snowy"	652
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10368.1152748967	405.175088794578	0	7880.145	"Snowy"	652
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10370.0437057608	407.103519658682	0	7880.0671	"Snowy"	652
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10370.5272748967	407.587088794578	0	7882.5568	"Snowy"	652
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10371.9010578512	408.960871749077	0	7879.9168	"Snowy"	652
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10375.3917646249	412.45157852275	0	7889.4269	"Snowy"	652
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10377.2032748967	414.263088794578	0	7889.2329	"Snowy"	652
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10036.6113137075	0	0.857310841325791	7701.7303	"Snowy"	653
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10041.9506204916	5.33930678416436	0.0593912654593626	7717.1429	"Snowy"	653
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10043.8076582453	7.19634453784056	0.023467777090633	7721.0127	"Snowy"	653
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10043.9615073529	7.35019364548862	0.0217302160947795	7717.1411	"Snowy"	653
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10044.7006204916	8.08930678416436	0.0150164635530776	7719.8932	"Snowy"	653
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10045.121619977	8.51030626958527	0.0121660273833684	7724.3377	"Snowy"	653
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10046.7055073529	10.0941936454892	0.00551076658022312	7719.8847	"Snowy"	653
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10046.7436582453	10.1323445378403	0.00540664251276426	7723.9478	"Snowy"	653
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10598.855266055	562.243952347593	0	8288.1118	"Snowy"	653
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10600.8186939665	564.207380259055	0	8288.0694	"Snowy"	653
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10602.4610426801	565.849728972677	0	8287.7043	"Snowy"	653
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10602.556266055	565.944952347594	0	8291.8137	"Snowy"	653
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10602.6117583123	566.000444604862	0	8293.8744	"Snowy"	653
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10603.807266055	567.195952347594	0	8293.0644	"Snowy"	653
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10604.5386939665	567.927380259056	0	8291.789	"Snowy"	653
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10604.610266055	567.998952347594	0	8293.8671	"Snowy"	653
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10605.8640426801	569.252728972677	0	8291.1074	"Snowy"	653
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10856.3393775934	0	0.995965558937195	8409.7776	"Snowy"	654
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10868.9866430286	12.6472654352219	0.00178618124808459	8430.4824	"Snowy"	654
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10869.8114066318	13.4720290384012	0.00118257960505771	8433.3193	"Snowy"	654
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10870.0460479826	13.7066703891887	0.00105166800826498	8435.5656	"Snowy"	654
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10880.7296430286	24.3902654352223	5.03460583941152e-06	8442.2257	"Snowy"	654
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10880.9464066318	24.6070290384014	4.51747602977307e-06	8444.4541	"Snowy"	654
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10881.0670479826	24.7276703891894	4.25303464389824e-06	8446.5868	"Snowy"	654
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10887.1115665068	30.7721889133973	2.07084884420086e-07	8454.6419	"Snowy"	654
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	11314.3852966674	458.045919074031	0	8891.9542	"Snowy"	654
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	11316.3794008715	460.040023278098	0	8891.943	"Snowy"	654
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	11317.9863793855	461.647001792126	0	8891.5422	"Snowy"	654
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	11324.7102966674	468.37091907403	0	8902.2796	"Snowy"	654
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	11326.7084008715	470.369023278097	0	8902.2719	"Snowy"	654
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	11328.2233793855	471.884001792125	0	8901.78	"Snowy"	654
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	11330.5072966674	474.167919074031	0	8908.0761	"Snowy"	654
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	11337.2790662021	480.939688608729	0	8916.8538	"Snowy"	654
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	11339.2842966674	482.944919074031	0	8916.8538	"Snowy"	654
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9601.62082487702	0	0.979001860446274	7057.7477	"Snowy"	655
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9610.35448245614	8.73365757911961	0.0124249277033587	7078.5686	"Snowy"	655
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9611.91936612073	10.2985412437101	0.00568177066544502	7078.1213	"Snowy"	655
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9613.91229159841	12.2914667213881	0.00209761331594487	7078.1011	"Snowy"	655
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9617.07908245614	15.458257579121	0.000430591580721464	7085.2932	"Snowy"	655
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9618.52866612073	16.9078412437102	0.000208589498806892	7084.7306	"Snowy"	655
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9620.16619159841	18.5453667213878	9.19831548815372e-05	7084.355	"Snowy"	655
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9620.93383994387	19.313015066853	6.26636345679966e-05	7091.1592	"Snowy"	655
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10167.8426215837	566.221796706723	0	7648.1102	"Snowy"	655
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10169.5671682243	567.946343347279	0	7647.8284	"Snowy"	655
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10171.3216527226	569.70082784558	0	7647.5755	"Snowy"	655
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10171.8456215837	570.224796706721	0	7652.1134	"Snowy"	655
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10173.3826215837	571.761796706722	0	7653.6506	"Snowy"	655
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10173.5231682243	571.902343347279	0	7651.7839	"Snowy"	655
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10175.1956527226	573.574827845579	0	7651.4486	"Snowy"	655
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10175.5470121439	573.926187266838	0	7657.8202	"Snowy"	655
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10177.1196215837	575.498796706723	0	7657.3872	"Snowy"	655
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9977.07020524018	0	0.999999995579377	7502.3784	"Snowy"	656
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10016.6037408726	39.5335356323831	2.60256635113377e-09	7549.9726	"Snowy"	656
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10018.9120629017	41.8418576615695	8.20646365796632e-10	7554.2938	"Snowy"	656
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10021.1443408726	44.0741356323833	2.68796152603695e-10	7554.5132	"Snowy"	656
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10021.2332089052	44.1630036650331	2.5711392612654e-10	7558.6269	"Snowy"	656
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10021.4087629017	44.3385576615692	2.35507387107199e-10	7556.7905	"Snowy"	656
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10022.1635782469	45.0933730067263	1.61472461023591e-10	7561.5679	"Snowy"	656
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10023.7101089052	46.6399036650328	7.45201291625098e-11	7561.1038	"Snowy"	656
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10522.0032528077	544.933047567525	0	8071.4496	"Snowy"	656
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	10522.7260199496	545.655814709377	0	8068.1586	"Snowy"	656
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10523.2526762953	546.182471055103	0	8070.692	"Snowy"	656
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10524.0046762953	546.934471055101	0	8071.4439	"Snowy"	656
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10524.1040199496	547.033814709377	0	8069.5365	"Snowy"	656
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10525.0887488543	548.018543614087	0	8076.5406	"Snowy"	656
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10525.3072528077	548.237047567525	0	8074.7535	"Snowy"	656
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10526.4922528077	549.422047567525	0	8075.9385	"Snowy"	656
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10527.0922528077	550.022047567525	0	8076.5381	"Snowy"	656
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	9566.6727190055	0	0.985165668617846	7060.3531	"Snowy"	657
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	9576.272780783	9.60006177750438	0.00810741382233936	7082.0421	"Snowy"	657
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	9578.28491499523	11.6121959897264	0.00296451019638921	7082.0418	"Snowy"	657
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	9578.84601048483	12.1732914793338	0.00223930170595346	7080.5896	"Snowy"	657
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	9581.4838071599	14.8110881544053	0.000598855911221027	7089.2647	"Snowy"	657
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	9582.146280783	15.4735617775041	0.000429999570026951	7087.9156	"Snowy"	657
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	9582.63371048483	15.9609914793346	0.000336995426092536	7084.3773	"Snowy"	657
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	9584.15811499523	17.4853959897264	0.000157254750131626	7087.915	"Snowy"	657
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	9937.5557238379	370.883004832403	0	7455.3796	"Snowy"	657
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	9939.5239048164	372.851185810905	0	7455.341	"Snowy"	657
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	9941.41864295254	374.745923947041	0	7455.2281	"Snowy"	657
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	9942.3476993327	375.674980327198	0	7462.1772	"Snowy"	657
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	9942.4124238379	375.739704832404	0	7460.2362	"Snowy"	657
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	9943.9881238379	377.315404832403	0	7461.812	"Snowy"	657
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	9944.3027238379	377.630004832403	0	7462.1265	"Snowy"	657
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	9944.3790048164	377.706285810906	0	7460.1961	"Snowy"	657
"~Sex * Quadratic"	"~Sex * Quadratic"	"Phi(~Sex * Quadratic)p(~Sex * Quadratic)"	8	9945.78784295254	379.115123947042	0	7459.5974	"Snowy"	657
"~Sex * Quadratic"	"~Year * Quadratic"	"Phi(~Sex * Quadratic)p(~Year * Quadratic)"	18	10132.9318112375	0	0.999951527054264	7592.5894	"Snowy"	658
"~Sex * Quadratic"	"~Year + Quadratic + Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic + Sex)"	13	10155.3844155844	22.4526043468941	1.33185781030867e-05	7625.116	"Snowy"	658
"~Sex * Quadratic"	"~Year + Time + Sex"	"Phi(~Sex * Quadratic)p(~Year + Time + Sex)"	13	10155.6044155844	22.6726043468952	1.1931236898351e-05	7625.3363	"Snowy"	658
"~Sex * Quadratic"	"~Year"	"Phi(~Sex * Quadratic)p(~Year)"	11	10156.4911961057	23.559384868182	7.65814394646314e-06	7630.2459	"Snowy"	658
"~Sex * Quadratic"	"~Year + Quadratic * Sex"	"Phi(~Sex * Quadratic)p(~Year + Quadratic * Sex)"	14	10157.3334251914	24.4016139538508	5.0261541387108e-06	7625.0522	"Snowy"	658
"~Sex * Quadratic"	"~Year + Time * Sex"	"Phi(~Sex * Quadratic)p(~Year + Time * Sex)"	14	10157.5694251914	24.6376139538497	4.46672334290722e-06	7625.2876	"Snowy"	658
"~Sex * Quadratic"	"~Year + Quadratic"	"Phi(~Sex * Quadratic)p(~Year + Quadratic)"	12	10158.2603394389	25.3285282013858	3.16197863874959e-06	7630.0042	"Snowy"	658
"~Sex * Quadratic"	"~Year + Time"	"Phi(~Sex * Quadratic)p(~Year + Time)"	12	10158.4263394389	25.494528201385	2.9101306676598e-06	7630.17	"Snowy"	658
"~Sex * Quadratic"	"~1"	"Phi(~Sex * Quadratic)p(~1)"	5	10490.3168888889	357.385077651368	0	7976.1189	"Snowy"	658
"~Sex * Quadratic"	"~Time"	"Phi(~Sex * Quadratic)p(~Time)"	6	10491.3424489465	358.410637708996	0	7975.1385	"Snowy"	658
"~Sex * Quadratic"	"~Sex"	"Phi(~Sex * Quadratic)p(~Sex)"	6	10492.0954489465	359.163637708994	0	7975.8917	"Snowy"	658
"~Sex * Quadratic"	"~Quadratic"	"Phi(~Sex * Quadratic)p(~Quadratic)"	6	10492.1354489465	359.203637708995	0	7975.9324	"Snowy"	658
"~Sex * Quadratic"	"~Cubic"	"Phi(~Sex * Quadratic)p(~Cubic)"	6	10492.2384489465	359.306637708994	0	7976.0351	"Snowy"	658
"~Sex * Quadratic"	"~Sex + Time"	"Phi(~Sex * Quadratic)p(~Sex + Time)"	7	10493.1419379342	360.210126696709	0	7974.9318	"Snowy"	658
"~Sex * Quadratic"	"~Sex + Quadratic"	"Phi(~Sex * Quadratic)p(~Sex + Quadratic)"	7	10493.9259379342	360.994126696709	0	7975.7155	"Snowy"	658
"~Sex * Quadratic"	"~Sex * Time"	"Phi(~Sex * Quadratic)p(~Sex * Time)"	8	10495.0193564976	362.087545260049	0	7974.8015	"Snowy"	658
