"Phi"	"p"	"model"	"npar"	"AICc"	"DeltaAICc"	"weight"	"Deviance"	"species"	"iter"
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2219.39160920081	30.0295081907047	1.60779118103416e-07	459.77547	"Snowy"	620
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2222.48436778524	33.122266775134	3.42488228082814e-08	464.88973	"Snowy"	620
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2223.26260920081	33.9005081907048	2.32087992729587e-08	463.64643	"Snowy"	620
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2226.03673802817	36.6746370180681	5.7977335392614e-09	470.46099	"Snowy"	620
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2227.01736778523	37.6552667751339	3.55072636904690e-09	469.42275	"Snowy"	620
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2237.08713802817	47.7250370180682	2.31043832606726e-11	481.51135	"Snowy"	620
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2237.14553802817	47.7834370180681	2.24394899539547e-11	481.56979	"Snowy"	620
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2245.30771447721	55.9456134671109	3.7898226338552e-13	491.74807	"Snowy"	620
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2242.02528826816	0	0.527118689857225	423.39661	"Snowy"	621
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2243.79021607516	1.76492780700028	0.218101780667551	435.35764	"Snowy"	621
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2243.94937019499	1.92408192683024	0.201418488850887	433.4833	"Snowy"	621
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2248.80889026426	6.78360199610006	0.0177365014173751	442.40704	"Snowy"	621
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2248.89746197183	6.87217370367489	0.0169681641157848	405.505	"Snowy"	621
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2249.19891607516	7.17362780700023	0.0145940197352674	440.76638	"Snowy"	621
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2252.22948826816	10.2042000000001	0.00320696735424644	433.60076	"Snowy"	621
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2255.89927019499	13.8739819268299	0.000511931105643838	445.43316	"Snowy"	621
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2258.5152	16.4899117318437	0.000138410672574675	456.16641	"Snowy"	621
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2259.4117	17.386411731844	8.84091219844436e-05	457.06287	"Snowy"	621
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2259.67292380291	17.6476355347586	7.75841576794651e-05	459.34634	"Snowy"	621
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2261.4986	19.4733117318438	3.11409961155072e-05	459.14979	"Snowy"	621
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2265.58582380291	23.5605355347584	4.03462456479268e-06	465.2593	"Snowy"	621
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2265.69685242718	23.6715641590285	3.81674872307579e-06	467.38976	"Snowy"	621
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2276.3681	34.3428117318435	1.83849139293215e-08	474.01923	"Snowy"	621
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2276.60867019499	34.58338192683	1.63013077666673e-08	466.14254	"Snowy"	621
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2276.70292380291	34.6776355347583	1.55509002635912e-08	476.37638	"Snowy"	621
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2278.7133	36.6880117318437	5.69125299077857e-09	476.36444	"Snowy"	621
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2279.6984	37.6731117318436	3.47773226426421e-09	477.34954	"Snowy"	621
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2283.31002380291	41.2847355347585	5.71533906649919e-10	482.98349	"Snowy"	621
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2283.51725242718	41.4919641590282	5.15279513742192e-10	485.21017	"Snowy"	621
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2288.47152380291	46.4462355347582	4.32749441594489e-11	488.14497	"Snowy"	621
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2289.6097	47.5844117318438	2.44954089979718e-11	487.26088	"Snowy"	621
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2291.14355242718	49.1182641590285	1.13766100600484e-11	492.83648	"Snowy"	621
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2294.85845242718	52.8331641590285	1.77554869403962e-12	496.55143	"Snowy"	621
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2297.26098004158	55.2356917734237	5.34109551395694e-13	500.97063	"Snowy"	621
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2214.21055962315	0	0.420032105895555	479.15423	"Snowy"	622
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2214.80993866846	0.599379045310798	0.311264062757633	481.78609	"Snowy"	622
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2215.71607152497	1.5055119018175	0.197863064906887	472.50264	"Snowy"	622
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2219.08385962315	4.8733000000002	0.0367332063432416	484.02757	"Snowy"	622
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2220.02526190476	5.81470228161288	0.0229422459005283	452.07413	"Snowy"	622
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2222.67197152497	8.46141190181743	0.00610815766600154	479.45854	"Snowy"	622
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2225.76523866846	11.5546790453109	0.00130081582887778	492.74137	"Snowy"	622
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2225.78474946237	11.5741898392166	0.00128818755118562	494.79057	"Snowy"	622
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2226.8655442953	12.6549846721532	0.000750390767268628	499.92256	"Snowy"	622
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2227.2749442953	13.0643846721532	0.000611487243474156	500.33194	"Snowy"	622
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2227.36061737089	13.1500577477427	0.000585846351314657	502.43918	"Snowy"	622
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2227.7054442953	13.4948846721531	0.000493066519962121	500.76243	"Snowy"	622
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2234.87665962315	20.6661000000004	1.3667714282921e-05	499.82032	"Snowy"	622
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2236.51741737089	22.3068577477429	6.01741374216198e-06	511.59594	"Snowy"	622
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2236.5934002681	22.3828406449475	5.79309161909459e-06	513.69073	"Snowy"	622
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2240.7842442953	26.5736846721534	7.12656382914537e-07	513.84122	"Snowy"	622
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2241.39711737089	27.1865577477429	5.2456158370241e-07	516.47568	"Snowy"	622
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2241.4435442953	27.2329846721532	5.12524939799502e-07	514.50055	"Snowy"	622
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2244.2902442953	30.0796846721532	1.23470143382373e-07	517.34722	"Snowy"	622
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2250.3527002681	36.1421406449476	5.95821766260689e-09	527.45006	"Snowy"	622
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2250.75311737089	36.5425577477426	4.87715878955706e-09	525.83165	"Snowy"	622
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2288.84681737089	74.6362577477425	0	563.92536	"Snowy"	622
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2288.9355442953	74.7249846721534	0	561.99253	"Snowy"	622
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2292.8724002681	78.6618406449475	0	569.96978	"Snowy"	622
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2303.9247002681	89.7141406449473	0	581.02203	"Snowy"	622
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2307.35488754186	93.1443279187129	0	586.46831	"Snowy"	622
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2199.74786990291	0	0.350509207012061	435.02584	"Snowy"	623
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2201.42768831711	1.67981841419441	0.151332252496655	428.5998	"Snowy"	623
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2201.53611899791	1.78824909499963	0.143346163220242	426.67463	"Snowy"	623
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2201.72343060375	1.9755607008351	0.130530461885674	434.97911	"Snowy"	623
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2201.74123060375	1.99336070083473	0.129373895131267	434.99695	"Snowy"	623
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2203.30771899791	3.55984909499966	0.0591136833780383	428.44626	"Snowy"	623
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2205.16732316818	5.41945326526593	0.0233281396393331	422.14332	"Snowy"	623
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2209.17795714286	9.4300872399449	0.00314037856382191	401.3908	"Snowy"	623
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2209.67756990291	9.92970000000014	0.00244620287252826	444.95559	"Snowy"	623
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2210.40951205821	10.6616421552994	0.0016964976104144	447.70697	"Snowy"	623
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2211.56328394719	11.8154140442734	0.000952828787530564	440.76606	"Snowy"	623
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2211.63023060375	11.8823607008349	0.000921462335201086	444.88601	"Snowy"	623
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2211.64303060375	11.8951607008348	0.000915583807609467	444.89874	"Snowy"	623
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2211.94791899791	12.2000490949995	0.000786126488113299	437.08643	"Snowy"	623
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2212.42846990291	12.6806000000001	0.000618218684534381	447.70651	"Snowy"	623
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2213.39732316818	13.6494532652659	0.000380853817614867	430.37333	"Snowy"	623
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2213.53708831711	13.7892184141947	0.000355147446762427	440.7092	"Snowy"	623
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2214.36483060375	14.6169607008351	0.000234783051565034	447.6206	"Snowy"	623
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2220.34101205821	20.5931421552996	1.18292014746763e-05	457.63851	"Snowy"	623
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2222.22996990291	22.4821000000002	4.60016537223356e-06	457.50797	"Snowy"	623
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2224.23933060375	24.491460700835	1.68440418676899e-06	457.49509	"Snowy"	623
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2266.35643060375	66.6085607008349	1.20457612293968e-15	499.61214	"Snowy"	623
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2267.25371205821	67.5058421552994	0	504.55114	"Snowy"	623
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2268.35696990291	68.6091000000001	0	503.63499	"Snowy"	623
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2273.25815124654	73.5102813436251	0	512.57228	"Snowy"	623
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2274.59381205821	74.8459421552998	0	511.89121	"Snowy"	623
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2384.8890193788	0	0.897635217638371	496.05114	"Snowy"	624
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2390.22721395507	5.33819457627351	0.0622193771640786	476.65107	"Snowy"	624
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2392.4870010101	7.5979816313029	0.0201010681146234	511.80632	"Snowy"	624
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2393.49455814266	8.60553876386666	0.0121459330748365	514.84632	"Snowy"	624
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2395.63275814266	10.743738763867	0.00416990972711331	516.98448	"Snowy"	624
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2396.23184889038	11.3428295115855	0.00309054982984878	519.61332	"Snowy"	624
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2399.9399010101	15.0508816313031	0.000483996769770363	519.25924	"Snowy"	624
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2402.3612193788	17.4722000000002	0.000144231413565097	513.52333	"Snowy"	624
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2408.03880920081	23.1497898220082	8.436977575582e-06	535.47152	"Snowy"	624
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2413.18820920081	28.299189822008	6.42700876591119e-07	540.62087	"Snowy"	624
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2415.5935010101	30.7044816313032	1.9306627266528e-07	534.91282	"Snowy"	624
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2415.74586778524	30.8568484064372	1.78904138642941e-07	545.20016	"Snowy"	624
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2416.28346778523	31.3944484064368	1.36735735364117e-07	545.7377	"Snowy"	624
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2417.43870920081	32.5496898220081	7.67404858790863e-08	544.87146	"Snowy"	624
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2418.41673802817	33.5277186493713	4.70596056066173e-08	549.88984	"Snowy"	624
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2424.89440920081	40.0053898220081	1.84518476534315e-09	552.32711	"Snowy"	624
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2425.53640920081	40.6473898220079	1.33853993115282e-09	552.96916	"Snowy"	624
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2427.80716778523	42.918148406437	4.30073189809711e-10	557.26136	"Snowy"	624
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2429.32926778524	44.4402484064371	2.00919715533969e-10	558.78348	"Snowy"	624
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2429.44140920081	44.5523898220081	1.89964021799152e-10	556.87408	"Snowy"	624
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2431.21393802817	46.3249186493713	7.83017757544862e-11	562.687	"Snowy"	624
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2444.23170920081	59.3426898220082	1.16680563479481e-13	571.66439	"Snowy"	624
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2451.57846778523	66.6894484064369	2.9625805087629e-15	581.0327	"Snowy"	624
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2454.27763802817	69.3886186493714	0	585.75075	"Snowy"	624
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2457.36133802817	72.4723186493711	0	588.83443	"Snowy"	624
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2459.47961447721	74.5905950984143	0	592.96886	"Snowy"	624
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2118.09966046512	0	0.638273444320122	444.84357	"Snowy"	625
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2119.63410909091	1.53444862579272	0.296350381256461	444.34301	"Snowy"	625
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2123.59579632082	5.49613585570751	0.0408823675882806	415.33655	"Snowy"	625
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2124.68549066375	6.58583019863272	0.0237089280534759	441.2245	"Snowy"	625
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2133.71100909091	15.6113486257927	0.000260043195491595	458.41993	"Snowy"	625
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2134.24135942029	16.1416989551735	0.000199471743365377	469.09595	"Snowy"	625
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2135.44342349529	17.3437630301701	0.00010935949247434	468.27476	"Snowy"	625
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2135.97972349529	17.8800630301703	8.36373801830791e-05	468.81107	"Snowy"	625
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2136.42039066375	18.3207301986326	6.70981831796999e-05	452.95941	"Snowy"	625
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2137.51946761075	19.4198071456317	3.87301549310143e-05	466.29547	"Snowy"	625
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2138.41616046512	20.3164999999999	2.47363065851757e-05	465.16011	"Snowy"	625
"~age * sex"	"~sex + Time"	"Phi(~age * sex)p(~sex + Time)"	7	2145.47315942029	27.3734989551735	7.25983921593592e-07	480.32779	"Snowy"	625
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2146.67180909091	28.5721486257926	3.98697519422876e-07	471.38072	"Snowy"	625
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2147.04032349529	28.9406630301701	3.31605440690343e-07	479.87166	"Snowy"	625
"~age * sex"	"~sex * Time"	"Phi(~age * sex)p(~sex * Time)"	8	2147.10292349529	29.0032630301703	3.21386944101276e-07	479.93429	"Snowy"	625
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2153.96742349529	35.86776303017	1.03853465863405e-08	486.79883	"Snowy"	625
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2154.21682548878	36.1171650236597	9.16777698009994e-09	491.09183	"Snowy"	625
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2155.40655942029	37.3068989551739	5.05727534049393e-09	490.26117	"Snowy"	625
"~age * sex"	"~Time"	"Phi(~age * sex)p(~Time)"	6	2166.70382548878	48.6041650236598	1.7813384496738e-11	503.57878	"Snowy"	625
"~age * sex"	"~age * Time"	"Phi(~age * sex)p(~age * Time)"	8	2167.52542349529	49.4257630301699	1.18124151473176e-11	500.35682	"Snowy"	625
"~age * sex"	"~age + Time"	"Phi(~age * sex)p(~age + Time)"	7	2167.59625942029	49.4965989551738	1.14013657059908e-11	502.45092	"Snowy"	625
"~age * sex"	"~age * sex"	"Phi(~age * sex)p(~age * sex)"	8	2177.10282349529	59.0031630301701	9.83179277530733e-14	509.93416	"Snowy"	625
"~age * sex"	"~sex"	"Phi(~age * sex)p(~sex)"	6	2177.68812548878	59.5884650236599	7.33729538629841e-14	514.56311	"Snowy"	625
"~age * sex"	"~age + sex"	"Phi(~age * sex)p(~age + sex)"	7	2179.70525942029	61.6055989551737	2.67621459896679e-14	514.55993	"Snowy"	625
"~age * sex"	"~1"	"Phi(~age * sex)p(~1)"	5	2198.51611534009	80.4164548749704	0	537.40847	"Snowy"	625
"~age * sex"	"~age"	"Phi(~age * sex)p(~age)"	6	2200.40252548878	82.3028650236597	0	537.27746	"Snowy"	625
"~age * sex"	"~Quadratic * age * sex"	"Phi(~age * sex)p(~Quadratic * age * sex)"	12	2161.04482160279	0	0.949496611322245	403.99921	"Snowy"	626
"~age * sex"	"~age * time"	"Phi(~age * sex)p(~age * time)"	16	2169.02185373864	7.97703213585692	0.0175915011007245	403.81345	"Snowy"	626
"~age * sex"	"~time * age * sex"	"Phi(~age * sex)p(~time * age * sex)"	28	2169.36676793517	8.32194633237805	0.0148049087066674	379.39408	"Snowy"	626
"~age * sex"	"~time + age + sex"	"Phi(~age * sex)p(~time + age + sex)"	12	2170.44682160279	9.40200000000004	0.00862730316883814	413.40115	"Snowy"	626
"~age * sex"	"~Quadratic + age + sex"	"Phi(~age * sex)p(~Quadratic + age + sex)"	8	2170.7167694927	9.67194788991583	0.00753800845413954	421.7885	"Snowy"	626
"~age * sex"	"~Quadratic * age"	"Phi(~age * sex)p(~Quadratic * age)"	8	2174.5090694927	13.4642478899159	0.00113179856335528	425.58079	"Snowy"	626
"~age * sex"	"~Quadratic + sex"	"Phi(~age * sex)p(~Quadratic + sex)"	7	2177.61717777778	16.5723561749901	0.000239250029306311	430.71122	"Snowy"	626
"~age * sex"	"~Time * age * sex"	"Phi(~age * sex)p(~Time * age * sex)"	12	2177.82852160279	16.7837	0.000215257985280099	420.78291	"Snowy"	626
"~age * sex"	"~sex + time"	"Phi(~age * sex)p(~sex + time)"	11	2178.36624401114	17.3214224083545	0.000164510769499292	423.35418	"Snowy"	626
"~age * sex"	"~Quadratic * sex"	"Phi(~age * sex)p(~Quadratic * sex)"	8	2179.2187694927	18.1739478899158	0.000107416445626107	430.29049	"Snowy"	626
"~age * sex"	"~age + time"	"Phi(~age * sex)p(~age + time)"	11	2180.94234401114	19.8975224083542	4.53734002671625e-05	425.93032	"Snowy"	626
"~age * sex"	"~Quadratic + age"	"Phi(~age * sex)p(~Quadratic + age)"	7	2182.07337777778	21.0285561749902	2.57751062685442e-05	435.16737	"Snowy"	626
"~age * sex"	"~sex * time"	"Phi(~age * sex)p(~sex * time)"	16	2185.15465373864	24.1098321358568	5.52217150982182e-06	419.9463	"Snowy"	626
"~age * sex"	"~Time + age + sex"	"Phi(~age * sex)p(~Time + age + sex)"	8	2186.9310694927	25.8862478899159	2.27177915984592e-06	438.00275	"Snowy"	626
"~age * sex"	"~time"	"Phi(~age * sex)p(~time)"	10	2187.0218967293	25.9770751265096	2.17091703935927e-06	434.04055	"Snowy"	626
"~age * sex"	"~Quadratic"	"Phi(~age * sex)p(~Quadratic)"	6	2187.23879285219	26.1939712493981	1.94780211351313e-06	442.35232	"Snowy"	626
