"Sex_Age"	"estimate"	"species"	"iter"
"Male_Adult"	0.8898899	"Madagascar"	552
"Female_Juvenile"	0.1619684	"Madagascar"	552
"Male_Juvenile"	0.1224055	"Madagascar"	552
"Female_Chick"	0.209497134949065	"Madagascar"	552
"Male_Chick"	2.94772510732044e-06	"Madagascar"	552
"Female_Adult"	0.8528752	"Madagascar"	553
"Male_Adult"	0.8766826	"Madagascar"	553
"Female_Juvenile"	0.1571828	"Madagascar"	553
"Male_Juvenile"	0.1862585	"Madagascar"	553
"Female_Chick"	1	"Madagascar"	553
"Male_Chick"	0.0158382956092654	"Madagascar"	553
"Female_Adult"	0.8901128	"Madagascar"	554
"Male_Adult"	0.8054604	"Madagascar"	554
"Female_Juvenile"	0.2129116	"Madagascar"	554
"Male_Juvenile"	0.1317053	"Madagascar"	554
"Female_Chick"	0.158502648314958	"Madagascar"	554
"Male_Chick"	0.0596883660120766	"Madagascar"	554
"Female_Adult"	0.8573476	"Madagascar"	555
"Male_Adult"	0.8363994	"Madagascar"	555
"Female_Juvenile"	0.1382332	"Madagascar"	555
"Male_Juvenile"	0.1896902	"Madagascar"	555
"Female_Chick"	0.186974894248834	"Madagascar"	555
"Male_Chick"	0.0896787689338883	"Madagascar"	555
"Female_Adult"	0.930298	"Madagascar"	556
"Male_Adult"	0.8925316	"Madagascar"	556
"Female_Juvenile"	0.1567606	"Madagascar"	556
"Male_Juvenile"	0.1010139	"Madagascar"	556
"Female_Chick"	0.174398677719452	"Madagascar"	556
"Male_Chick"	0.239505140613647	"Madagascar"	556
"Female_Adult"	0.9535925	"Madagascar"	557
"Male_Adult"	0.8637502	"Madagascar"	557
"Female_Juvenile"	0.0838928	"Madagascar"	557
"Male_Juvenile"	0.1605802	"Madagascar"	557
"Female_Chick"	0.268941223783766	"Madagascar"	557
"Male_Chick"	0.104074758754446	"Madagascar"	557
"Female_Adult"	0.9170956	"Madagascar"	558
"Male_Adult"	0.8480352	"Madagascar"	558
"Female_Juvenile"	0.1591835	"Madagascar"	558
"Male_Juvenile"	0.1699983	"Madagascar"	558
"Female_Chick"	0.00180732364870765	"Madagascar"	558
"Male_Chick"	0.0773961275381878	"Madagascar"	558
"Female_Adult"	0.8984662	"Madagascar"	559
"Male_Adult"	0.8123094	"Madagascar"	559
"Female_Juvenile"	0.2487459	"Madagascar"	559
"Male_Juvenile"	0.0744401	"Madagascar"	559
"Female_Chick"	0.288254330438366	"Madagascar"	559
"Male_Chick"	0.0490185783562424	"Madagascar"	559
"Female_Adult"	0.8816538	"Madagascar"	560
"Male_Adult"	0.8199883	"Madagascar"	560
"Female_Juvenile"	0.1823482	"Madagascar"	560
"Male_Juvenile"	0.1471538	"Madagascar"	560
"Female_Chick"	0.191694439367121	"Madagascar"	560
"Male_Chick"	0.0484326182299599	"Madagascar"	560
"Female_Adult"	0.8945225	"Madagascar"	561
"Male_Adult"	0.8873683	"Madagascar"	561
"Female_Juvenile"	0.2329248	"Madagascar"	561
"Male_Juvenile"	0.1111808	"Madagascar"	561
"Female_Chick"	0.142239625403746	"Madagascar"	561
"Male_Chick"	0.13714542611165	"Madagascar"	561
"Female_Adult"	0.8902111	"Madagascar"	562
"Male_Adult"	0.8767905	"Madagascar"	562
"Female_Juvenile"	0.1453451	"Madagascar"	562
"Male_Juvenile"	0.1025092	"Madagascar"	562
"Female_Chick"	0.118262904840524	"Madagascar"	562
"Male_Chick"	0.0655811062151584	"Madagascar"	562
"Female_Adult"	0.8850208	"Madagascar"	563
"Male_Adult"	0.8729964	"Madagascar"	563
"Female_Juvenile"	0.2116268	"Madagascar"	563
"Male_Juvenile"	0.1939591	"Madagascar"	563
"Female_Chick"	0.30036358751256	"Madagascar"	563
"Male_Chick"	0.0282186188764016	"Madagascar"	563
"Female_Adult"	0.972693	"Madagascar"	564
"Male_Adult"	0.9551795	"Madagascar"	564
"Female_Juvenile"	0.23174	"Madagascar"	564
"Male_Juvenile"	0.1670648	"Madagascar"	564
"Female_Chick"	0.180751693038349	"Madagascar"	564
"Male_Chick"	0.151125523276019	"Madagascar"	564
"Female_Adult"	0.9396857	"Madagascar"	565
"Male_Adult"	0.8833602	"Madagascar"	565
"Female_Juvenile"	0.1461138	"Madagascar"	565
"Male_Juvenile"	0.1457523	"Madagascar"	565
"Female_Chick"	0.676243815610071	"Madagascar"	565
"Male_Chick"	0.236358776544929	"Madagascar"	565
"Female_Adult"	0.8298147	"Madagascar"	566
"Male_Adult"	0.9482136	"Madagascar"	566
"Female_Juvenile"	0.114814	"Madagascar"	566
"Male_Juvenile"	0.1303295	"Madagascar"	566
"Female_Chick"	0.444223116689227	"Madagascar"	566
"Male_Chick"	0.484418219711072	"Madagascar"	566
"Female_Adult"	0.8771227	"Madagascar"	567
"Male_Adult"	0.8626471	"Madagascar"	567
"Female_Juvenile"	0.2082825	"Madagascar"	567
"Male_Juvenile"	0.1824427	"Madagascar"	567
"Female_Chick"	0.298531563433672	"Madagascar"	567
"Male_Chick"	0.152183637521651	"Madagascar"	567
"Female_Adult"	0.8978572	"Madagascar"	568
"Male_Adult"	0.854318	"Madagascar"	568
"Female_Juvenile"	0.2059664	"Madagascar"	568
"Male_Juvenile"	0.1745086	"Madagascar"	568
"Female_Chick"	0.283877036989382	"Madagascar"	568
"Male_Chick"	0.105181701600844	"Madagascar"	568
"Female_Adult"	0.9062191	"Madagascar"	569
"Male_Adult"	0.8675407	"Madagascar"	569
"Female_Juvenile"	0.1421584	"Madagascar"	569
"Male_Juvenile"	0.1342904	"Madagascar"	569
"Female_Chick"	0.00674401117181241	"Madagascar"	569
"Male_Chick"	4.65707438422875e-10	"Madagascar"	569
"Female_Adult"	0.8945487	"Madagascar"	570
"Male_Adult"	0.852754	"Madagascar"	570
"Female_Juvenile"	0.1678214	"Madagascar"	570
"Male_Juvenile"	0.1454942	"Madagascar"	570
"Female_Chick"	0.256371939802198	"Madagascar"	570
"Male_Chick"	0.0538970717357532	"Madagascar"	570
"Female_Adult"	0.9217035	"Madagascar"	571
"Male_Adult"	0.8934019	"Madagascar"	571
"Female_Juvenile"	0.1446979	"Madagascar"	571
"Male_Juvenile"	0.1120331	"Madagascar"	571
"Female_Chick"	0.113914000923886	"Madagascar"	571
"Male_Chick"	0.142068956742856	"Madagascar"	571
"Female_Adult"	0.9012392	"Madagascar"	572
"Male_Adult"	0.9667394	"Madagascar"	572
"Female_Juvenile"	0.2616266	"Madagascar"	572
"Male_Juvenile"	0.0725657	"Madagascar"	572
"Female_Chick"	0.149512962602797	"Madagascar"	572
"Male_Chick"	0.275209666407857	"Madagascar"	572
"Female_Adult"	0.8637579	"Madagascar"	573
"Male_Adult"	0.8532412	"Madagascar"	573
"Female_Juvenile"	0.2345758	"Madagascar"	573
"Male_Juvenile"	0.1900604	"Madagascar"	573
"Female_Chick"	0.367010950944532	"Madagascar"	573
"Male_Chick"	0.0903373870608142	"Madagascar"	573
"Female_Adult"	0.8557615	"Madagascar"	574
"Male_Adult"	0.890876	"Madagascar"	574
"Female_Juvenile"	0.183735	"Madagascar"	574
"Male_Juvenile"	0.1440245	"Madagascar"	574
"Female_Chick"	0.217468178885196	"Madagascar"	574
"Male_Chick"	0.0984266720896118	"Madagascar"	574
"Female_Adult"	0.8010861	"Madagascar"	575
"Male_Adult"	0.8130082	"Madagascar"	575
"Female_Juvenile"	0.0958915	"Madagascar"	575
"Male_Juvenile"	0.1994595	"Madagascar"	575
"Female_Chick"	0.00624364605835213	"Madagascar"	575
"Male_Chick"	0.0779295507963057	"Madagascar"	575
"Female_Adult"	0.9023351	"Madagascar"	576
"Male_Adult"	0.8054269	"Madagascar"	576
"Female_Juvenile"	0.1045533	"Madagascar"	576
"Male_Juvenile"	0.0901864	"Madagascar"	576
"Female_Chick"	0.192387136567647	"Madagascar"	576
"Male_Chick"	0.12485823576934	"Madagascar"	576
"Female_Adult"	0.8962647	"Madagascar"	577
"Male_Adult"	0.7965898	"Madagascar"	577
"Female_Juvenile"	0.1587277	"Madagascar"	577
"Male_Juvenile"	0.1198044	"Madagascar"	577
"Female_Chick"	0.669923537058261	"Madagascar"	577
"Male_Chick"	0.329734079644434	"Madagascar"	577
"Female_Adult"	0.9391438	"Madagascar"	578
"Male_Adult"	0.9398953	"Madagascar"	578
"Female_Juvenile"	0.1938265	"Madagascar"	578
"Male_Juvenile"	0.0892737	"Madagascar"	578
"Female_Chick"	0.157629311329517	"Madagascar"	578
"Male_Chick"	0.102091009417721	"Madagascar"	578
"Female_Adult"	0.9111787	"Madagascar"	579
"Male_Adult"	0.8018243	"Madagascar"	579
"Female_Juvenile"	0.1750346	"Madagascar"	579
"Male_Juvenile"	0.2257709	"Madagascar"	579
"Female_Chick"	0.486209271799671	"Madagascar"	579
"Male_Chick"	0.00775174440627535	"Madagascar"	579
"Female_Adult"	0.9385134	"Madagascar"	580
"Male_Adult"	0.9009843	"Madagascar"	580
"Female_Juvenile"	0.1751502	"Madagascar"	580
"Male_Juvenile"	0.120648	"Madagascar"	580
"Female_Chick"	0.441461543088244	"Madagascar"	580
"Male_Chick"	0.1224898447868	"Madagascar"	580
"Female_Adult"	0.8728194	"Madagascar"	581
"Male_Adult"	0.8801037	"Madagascar"	581
"Female_Juvenile"	0.2351881	"Madagascar"	581
"Male_Juvenile"	0.1797904	"Madagascar"	581
"Female_Chick"	0.202133427080879	"Madagascar"	581
"Male_Chick"	0.0936355587308413	"Madagascar"	581
"Female_Adult"	0.8894439	"Madagascar"	582
"Male_Adult"	0.8791513	"Madagascar"	582
"Female_Juvenile"	0.2080419	"Madagascar"	582
"Male_Juvenile"	0.1483513	"Madagascar"	582
"Female_Chick"	0.4045605710904	"Madagascar"	582
"Male_Chick"	0.0864454053259707	"Madagascar"	582
"Female_Adult"	0.8839677	"Madagascar"	583
"Male_Adult"	0.8558905	"Madagascar"	583
"Female_Juvenile"	0.1913859	"Madagascar"	583
"Male_Juvenile"	0.1398737	"Madagascar"	583
"Female_Chick"	0.244632784905114	"Madagascar"	583
"Male_Chick"	0.10972118805536	"Madagascar"	583
"Female_Adult"	0.8847494	"Madagascar"	584
"Male_Adult"	0.8672888	"Madagascar"	584
"Female_Juvenile"	0.1017581	"Madagascar"	584
"Male_Juvenile"	0.1165867	"Madagascar"	584
"Female_Chick"	0.171076250437922	"Madagascar"	584
"Male_Chick"	0.14890487545285	"Madagascar"	584
"Female_Adult"	0.8500649	"Madagascar"	585
"Male_Adult"	0.8196858	"Madagascar"	585
"Female_Juvenile"	0.2570621	"Madagascar"	585
"Male_Juvenile"	0.094459	"Madagascar"	585
"Female_Chick"	0.116452159783226	"Madagascar"	585
"Male_Chick"	0.15953080809913	"Madagascar"	585
"Female_Adult"	0.9261159	"Madagascar"	586
"Male_Adult"	0.8972363	"Madagascar"	586
"Female_Juvenile"	0.1906381	"Madagascar"	586
"Male_Juvenile"	0.1939488	"Madagascar"	586
"Female_Chick"	0.0452433877212865	"Madagascar"	586
"Male_Chick"	0.0503338311163797	"Madagascar"	586
"Female_Adult"	0.9147765	"Madagascar"	587
"Male_Adult"	0.7893874	"Madagascar"	587
"Female_Juvenile"	0.3277622	"Madagascar"	587
"Male_Juvenile"	0.1635064	"Madagascar"	587
"Female_Chick"	0.160279402904118	"Madagascar"	587
"Male_Chick"	0.038658823772488	"Madagascar"	587
"Female_Adult"	0.9550878	"Madagascar"	588
"Male_Adult"	0.7940885	"Madagascar"	588
"Female_Juvenile"	0.1855141	"Madagascar"	588
"Male_Juvenile"	0.1647196	"Madagascar"	588
"Female_Chick"	0.358198581991739	"Madagascar"	588
"Male_Chick"	0.126992242580107	"Madagascar"	588
"Female_Adult"	0.9250477	"Madagascar"	589
"Male_Adult"	0.890957	"Madagascar"	589
"Female_Juvenile"	0.1459974	"Madagascar"	589
"Male_Juvenile"	0.1758076	"Madagascar"	589
"Female_Chick"	0.179168252539094	"Madagascar"	589
"Male_Chick"	0.0252906713611823	"Madagascar"	589
"Female_Adult"	0.9011062	"Madagascar"	590
"Male_Adult"	0.8558838	"Madagascar"	590
"Female_Juvenile"	0.173979	"Madagascar"	590
"Male_Juvenile"	0.2206537	"Madagascar"	590
"Female_Chick"	0.539921267915974	"Madagascar"	590
"Male_Chick"	0.0461671425476969	"Madagascar"	590
"Female_Adult"	0.9048392	"Madagascar"	591
"Male_Adult"	0.8827098	"Madagascar"	591
"Female_Juvenile"	0.1961207	"Madagascar"	591
"Male_Juvenile"	0.1392944	"Madagascar"	591
"Female_Chick"	0.0676650469427684	"Madagascar"	591
"Male_Chick"	0.0119029850800075	"Madagascar"	591
"Female_Adult"	0.8455007	"Madagascar"	592
"Male_Adult"	0.8413924	"Madagascar"	592
"Female_Juvenile"	0.1013612	"Madagascar"	592
"Male_Juvenile"	0.1348997	"Madagascar"	592
"Female_Chick"	0.248731579538067	"Madagascar"	592
"Male_Chick"	0.0243892465186331	"Madagascar"	592
"Female_Adult"	0.9043572	"Madagascar"	593
"Male_Adult"	0.8560671	"Madagascar"	593
"Female_Juvenile"	0.115635	"Madagascar"	593
"Male_Juvenile"	0.2149594	"Madagascar"	593
"Female_Chick"	0.450823078253079	"Madagascar"	593
"Male_Chick"	0.18978477904689	"Madagascar"	593
"Female_Adult"	0.9542662	"Madagascar"	594
"Male_Adult"	0.8667132	"Madagascar"	594
"Female_Juvenile"	0.3265142	"Madagascar"	594
"Male_Juvenile"	0.2187761	"Madagascar"	594
"Female_Chick"	0.0742393101897938	"Madagascar"	594
"Male_Chick"	0.0941809112503087	"Madagascar"	594
"Female_Adult"	0.9426233	"Madagascar"	595
"Male_Adult"	0.8988103	"Madagascar"	595
"Female_Juvenile"	0.1859153	"Madagascar"	595
"Male_Juvenile"	0.1791357	"Madagascar"	595
"Female_Chick"	0.315676909040991	"Madagascar"	595
"Male_Chick"	0.212878062914724	"Madagascar"	595
"Female_Adult"	0.9030837	"Madagascar"	596
"Male_Adult"	0.8491437	"Madagascar"	596
"Female_Juvenile"	0.2257575	"Madagascar"	596
"Male_Juvenile"	0.1327158	"Madagascar"	596
"Female_Chick"	0.390490393815449	"Madagascar"	596
"Male_Chick"	0.0854665089678822	"Madagascar"	596
"Female_Adult"	0.8557297	"Madagascar"	597
"Male_Adult"	0.776084	"Madagascar"	597
"Female_Juvenile"	0.2475218	"Madagascar"	597
"Male_Juvenile"	0.1604216	"Madagascar"	597
"Female_Chick"	0.468784912608266	"Madagascar"	597
"Male_Chick"	0.100031011053559	"Madagascar"	597
"Female_Adult"	0.8837069	"Madagascar"	598
"Male_Adult"	0.8732488	"Madagascar"	598
"Female_Juvenile"	0.1554345	"Madagascar"	598
"Male_Juvenile"	0.1706682	"Madagascar"	598
"Female_Chick"	0.141203992826875	"Madagascar"	598
"Male_Chick"	0.00609697634272456	"Madagascar"	598
"Female_Adult"	0.8850434	"Madagascar"	599
"Male_Adult"	0.8551985	"Madagascar"	599
"Female_Juvenile"	0.3608285	"Madagascar"	599
"Male_Juvenile"	0.1766713	"Madagascar"	599
"Female_Chick"	0.406637113644117	"Madagascar"	599
"Male_Chick"	0.200663711739305	"Madagascar"	599
"Female_Adult"	0.9029354	"Madagascar"	600
"Male_Adult"	0.780557	"Madagascar"	600
"Female_Juvenile"	0.1058932	"Madagascar"	600
"Male_Juvenile"	0.1184636	"Madagascar"	600
"Female_Chick"	0.213210494540187	"Madagascar"	600
"Male_Chick"	0.111939757771933	"Madagascar"	600
"Female_Adult"	0.8826216	"Madagascar"	601
"Male_Adult"	0.9390402	"Madagascar"	601
"Female_Juvenile"	0.1582358	"Madagascar"	601
"Male_Juvenile"	0.1064393	"Madagascar"	601
"Female_Chick"	3.00279918352e-05	"Madagascar"	601
"Male_Chick"	0.0141844504780622	"Madagascar"	601
"Female_Adult"	0.9122734	"Madagascar"	602
"Male_Adult"	0.8037037	"Madagascar"	602
"Female_Juvenile"	0.177417	"Madagascar"	602
"Male_Juvenile"	0.2150484	"Madagascar"	602
"Female_Chick"	0.226539769995129	"Madagascar"	602
"Male_Chick"	0.174268957996371	"Madagascar"	602
"Female_Adult"	0.9371122	"Madagascar"	603
"Male_Adult"	0.8447889	"Madagascar"	603
"Female_Juvenile"	0.1343984	"Madagascar"	603
"Male_Juvenile"	0.1304093	"Madagascar"	603
"Female_Chick"	0.235575854940605	"Madagascar"	603
"Male_Chick"	0.0419283049212588	"Madagascar"	603
"Female_Adult"	0.9180522	"Madagascar"	604
"Male_Adult"	0.9304104	"Madagascar"	604
"Female_Juvenile"	0.1367771	"Madagascar"	604
"Male_Juvenile"	0.1284486	"Madagascar"	604
"Female_Chick"	0.268822396436199	"Madagascar"	604
"Male_Chick"	0.119135076495556	"Madagascar"	604
"Female_Adult"	0.8654369	"Madagascar"	605
"Male_Adult"	0.8253442	"Madagascar"	605
"Female_Juvenile"	0.2174559	"Madagascar"	605
"Male_Juvenile"	0.1682654	"Madagascar"	605
"Female_Chick"	0.0981245899929719	"Madagascar"	605
"Male_Chick"	0.0237191299660879	"Madagascar"	605
"Female_Adult"	0.9502666	"Madagascar"	606
"Male_Adult"	0.8901392	"Madagascar"	606
"Female_Juvenile"	0.1271562	"Madagascar"	606
"Male_Juvenile"	0.2187293	"Madagascar"	606
"Female_Chick"	0.17236940765696	"Madagascar"	606
"Male_Chick"	0.0595388702029706	"Madagascar"	606
"Female_Adult"	0.8553816	"Madagascar"	607
"Male_Adult"	0.8316241	"Madagascar"	607
"Female_Juvenile"	0.1513526	"Madagascar"	607
"Male_Juvenile"	0.2230793	"Madagascar"	607
"Female_Chick"	0.340681310202746	"Madagascar"	607
"Male_Chick"	0.0566980437457415	"Madagascar"	607
"Female_Adult"	0.8339406	"Madagascar"	608
"Male_Adult"	0.9059381	"Madagascar"	608
"Female_Juvenile"	0.1582771	"Madagascar"	608
"Male_Juvenile"	0.0716249	"Madagascar"	608
"Female_Chick"	0.033402669789914	"Madagascar"	608
"Male_Chick"	0.0616083417214656	"Madagascar"	608
"Female_Adult"	0.8874812	"Madagascar"	609
"Male_Adult"	0.8928858	"Madagascar"	609
"Female_Juvenile"	0.1929333	"Madagascar"	609
"Male_Juvenile"	0.2049994	"Madagascar"	609
"Female_Chick"	0.128920625503108	"Madagascar"	609
"Male_Chick"	0.0533324931821816	"Madagascar"	609
"Female_Adult"	0.8798906	"Madagascar"	610
"Male_Adult"	0.8406244	"Madagascar"	610
"Female_Juvenile"	0.1773018	"Madagascar"	610
"Male_Juvenile"	0.1073964	"Madagascar"	610
"Female_Chick"	0.196965223955621	"Madagascar"	610
"Male_Chick"	0.035857053575269	"Madagascar"	610
"Female_Adult"	0.8714027	"Madagascar"	611
"Male_Adult"	0.8803149	"Madagascar"	611
"Female_Juvenile"	0.2291596	"Madagascar"	611
"Male_Juvenile"	0.1747353	"Madagascar"	611
"Female_Chick"	0.31267051541634	"Madagascar"	611
"Male_Chick"	0.200468828017326	"Madagascar"	611
"Female_Adult"	0.9594823	"Madagascar"	612
"Male_Adult"	0.7986413	"Madagascar"	612
"Female_Juvenile"	0.1538402	"Madagascar"	612
"Male_Juvenile"	0.1920328	"Madagascar"	612
"Female_Chick"	0.340991397056103	"Madagascar"	612
"Male_Chick"	0.271392230252363	"Madagascar"	612
"Female_Adult"	0.8804316	"Madagascar"	613
"Male_Adult"	0.8760066	"Madagascar"	613
"Female_Juvenile"	0.1676425	"Madagascar"	613
"Male_Juvenile"	0.1146776	"Madagascar"	613
"Female_Chick"	0.0606182505706548	"Madagascar"	613
"Male_Chick"	0.0508203667546532	"Madagascar"	613
"Female_Adult"	0.9112537	"Madagascar"	614
"Male_Adult"	0.8561612	"Madagascar"	614
"Female_Juvenile"	0.1687447	"Madagascar"	614
"Male_Juvenile"	0.1798972	"Madagascar"	614
"Female_Chick"	0.154439195702075	"Madagascar"	614
"Male_Chick"	0.0559559390805782	"Madagascar"	614
"Female_Adult"	0.8749871	"Madagascar"	615
"Male_Adult"	0.8529064	"Madagascar"	615
"Female_Juvenile"	0.0746292	"Madagascar"	615
"Male_Juvenile"	0.1559728	"Madagascar"	615
"Female_Chick"	0.239453902916545	"Madagascar"	615
"Male_Chick"	0.198847699657066	"Madagascar"	615
"Female_Adult"	0.8435221	"Madagascar"	616
"Male_Adult"	0.9154352	"Madagascar"	616
"Female_Juvenile"	0.16136	"Madagascar"	616
"Male_Juvenile"	0.1806966	"Madagascar"	616
"Female_Chick"	0.141248880333191	"Madagascar"	616
"Male_Chick"	0.0614123161581743	"Madagascar"	616
"Female_Adult"	0.8781617	"Madagascar"	617
"Male_Adult"	0.8631906	"Madagascar"	617
"Female_Juvenile"	0.1198892	"Madagascar"	617
"Male_Juvenile"	0.1048355	"Madagascar"	617
"Female_Chick"	0.205977880545476	"Madagascar"	617
"Male_Chick"	0.0749896021678896	"Madagascar"	617
"Female_Adult"	0.8919571	"Madagascar"	618
"Male_Adult"	0.8348296	"Madagascar"	618
"Female_Juvenile"	0.5333146	"Madagascar"	618
"Male_Juvenile"	0.1730109	"Madagascar"	618
"Female_Chick"	0.352693203733611	"Madagascar"	618
"Male_Chick"	0.0611254459945896	"Madagascar"	618
"Female_Adult"	0.9387491	"Madagascar"	619
"Male_Adult"	0.889553	"Madagascar"	619
"Female_Juvenile"	0.1507474	"Madagascar"	619
"Male_Juvenile"	0.1401388	"Madagascar"	619
"Female_Chick"	0.154073271390397	"Madagascar"	619
"Male_Chick"	4.132891489198e-10	"Madagascar"	619
"Female_Adult"	0.8998804	"Madagascar"	620
"Male_Adult"	0.8734385	"Madagascar"	620
"Female_Juvenile"	0.1483564	"Madagascar"	620
"Male_Juvenile"	0.136795	"Madagascar"	620
"Female_Chick"	0.171692972537266	"Madagascar"	620
"Male_Chick"	0.0334810953294165	"Madagascar"	620
"Female_Adult"	0.9007595	"Madagascar"	621
"Male_Adult"	0.9177164	"Madagascar"	621
"Female_Juvenile"	0.2168104	"Madagascar"	621
"Male_Juvenile"	0.1941587	"Madagascar"	621
"Female_Chick"	0.156018651939324	"Madagascar"	621
"Male_Chick"	0.105602757580873	"Madagascar"	621
"Female_Adult"	0.9358308	"Madagascar"	622
"Male_Adult"	0.9111274	"Madagascar"	622
"Female_Juvenile"	0.3273322	"Madagascar"	622
"Male_Juvenile"	0.1651586	"Madagascar"	622
"Female_Chick"	0.209168926523928	"Madagascar"	622
"Male_Chick"	0.0780534027829495	"Madagascar"	622
"Female_Adult"	0.9999999	"Madagascar"	623
"Male_Adult"	0.931064	"Madagascar"	623
"Female_Juvenile"	0.2913704	"Madagascar"	623
"Male_Juvenile"	0.1497013	"Madagascar"	623
"Female_Chick"	0.122430251780676	"Madagascar"	623
"Male_Chick"	0.0575606836581061	"Madagascar"	623
"Female_Adult"	0.9162616	"Madagascar"	624
"Male_Adult"	0.8471994	"Madagascar"	624
"Female_Juvenile"	0.1640129	"Madagascar"	624
"Male_Juvenile"	0.2236069	"Madagascar"	624
"Female_Chick"	0.659876296544573	"Madagascar"	624
"Male_Chick"	0.12945052933681	"Madagascar"	624
"Female_Adult"	0.8651516	"Madagascar"	625
"Male_Adult"	0.8828409	"Madagascar"	625
"Female_Juvenile"	0.1067449	"Madagascar"	625
"Male_Juvenile"	0.1485723	"Madagascar"	625
"Female_Chick"	0.128863249624677	"Madagascar"	625
"Male_Chick"	0.0630196019381944	"Madagascar"	625
"Female_Adult"	0.9364009	"Madagascar"	626
"Male_Adult"	0.8634555	"Madagascar"	626
"Female_Juvenile"	0.1631915	"Madagascar"	626
"Male_Juvenile"	0.1607791	"Madagascar"	626
"Female_Chick"	0.312736827404152	"Madagascar"	626
"Male_Chick"	0.0652464876377226	"Madagascar"	626
"Female_Adult"	0.8445657	"Madagascar"	627
"Male_Adult"	0.8448524	"Madagascar"	627
"Female_Juvenile"	0.1419886	"Madagascar"	627
"Male_Juvenile"	0.1602204	"Madagascar"	627
"Female_Chick"	0.191280464053096	"Madagascar"	627
"Male_Chick"	0.10812739227881	"Madagascar"	627
"Female_Adult"	0.9489311	"Madagascar"	628
"Male_Adult"	0.8922865	"Madagascar"	628
"Female_Juvenile"	0.1635177	"Madagascar"	628
"Male_Juvenile"	0.2058173	"Madagascar"	628
"Female_Chick"	0.276868488722846	"Madagascar"	628
"Male_Chick"	0.0940031603184616	"Madagascar"	628
"Female_Adult"	0.9086025	"Madagascar"	629
"Male_Adult"	0.8549516	"Madagascar"	629
"Female_Juvenile"	0.1587329	"Madagascar"	629
"Male_Juvenile"	0.1629764	"Madagascar"	629
"Female_Chick"	0.276422365901008	"Madagascar"	629
"Male_Chick"	0.0474094192155766	"Madagascar"	629
"Female_Adult"	0.8358485	"Madagascar"	630
"Male_Adult"	0.8607999	"Madagascar"	630
"Female_Juvenile"	0.1333862	"Madagascar"	630
"Male_Juvenile"	0.0852126	"Madagascar"	630
"Female_Chick"	0.99999960000006	"Madagascar"	630
"Male_Chick"	0.244007579996475	"Madagascar"	630
"Female_Adult"	0.8937164	"Madagascar"	631
"Male_Adult"	0.7651273	"Madagascar"	631
"Female_Juvenile"	0.2405195	"Madagascar"	631
"Male_Juvenile"	0.1586955	"Madagascar"	631
"Female_Chick"	0.434262170685811	"Madagascar"	631
"Male_Chick"	0.193185689043325	"Madagascar"	631
