"Sex_Age"	"estimate"	"species"	"iter"
"Male_Adult"	0.8352957	"Kentish (Maio)"	628
"Female_Juvenile"	0.2178128	"Kentish (Maio)"	628
"Male_Juvenile"	0.1667552	"Kentish (Maio)"	628
"Female_Chick"	0.999829112871258	"Kentish (Maio)"	628
"Male_Chick"	0.381554636837402	"Kentish (Maio)"	628
"Female_Adult"	0.8693544	"Kentish (Maio)"	629
"Male_Adult"	0.8423022	"Kentish (Maio)"	629
"Female_Juvenile"	0.1621313	"Kentish (Maio)"	629
"Male_Juvenile"	0.1748339	"Kentish (Maio)"	629
"Female_Chick"	1	"Kentish (Maio)"	629
"Male_Chick"	0.367710725687113	"Kentish (Maio)"	629
"Female_Adult"	0.8531645	"Kentish (Maio)"	630
"Male_Adult"	0.8489904	"Kentish (Maio)"	630
"Female_Juvenile"	0.1748903	"Kentish (Maio)"	630
"Male_Juvenile"	0.1680416	"Kentish (Maio)"	630
"Female_Chick"	1	"Kentish (Maio)"	630
"Male_Chick"	1	"Kentish (Maio)"	630
"Female_Adult"	0.8502237	"Kentish (Maio)"	631
"Male_Adult"	0.8524099	"Kentish (Maio)"	631
"Female_Juvenile"	0.1942572	"Kentish (Maio)"	631
"Male_Juvenile"	0.1566752	"Kentish (Maio)"	631
"Female_Chick"	0.709611314395571	"Kentish (Maio)"	631
"Male_Chick"	0.613306525947754	"Kentish (Maio)"	631
"Female_Adult"	0.8662961	"Kentish (Maio)"	632
"Male_Adult"	0.8589997	"Kentish (Maio)"	632
"Female_Juvenile"	0.1641606	"Kentish (Maio)"	632
"Male_Juvenile"	0.1656099	"Kentish (Maio)"	632
"Female_Chick"	0.689936337082872	"Kentish (Maio)"	632
"Male_Chick"	0.476661721964106	"Kentish (Maio)"	632
"Female_Adult"	0.8472964	"Kentish (Maio)"	633
"Male_Adult"	0.8438081	"Kentish (Maio)"	633
"Female_Juvenile"	0.2259474	"Kentish (Maio)"	633
"Male_Juvenile"	0.1618016	"Kentish (Maio)"	633
"Female_Chick"	0.772517981621514	"Kentish (Maio)"	633
"Male_Chick"	0.268767857448272	"Kentish (Maio)"	633
"Female_Adult"	0.8566775	"Kentish (Maio)"	634
"Male_Adult"	0.8567417	"Kentish (Maio)"	634
"Female_Juvenile"	0.1871977	"Kentish (Maio)"	634
"Male_Juvenile"	0.1714612	"Kentish (Maio)"	634
"Female_Chick"	0.532093169874635	"Kentish (Maio)"	634
"Male_Chick"	0.487219894648124	"Kentish (Maio)"	634
"Female_Adult"	0.8640893	"Kentish (Maio)"	635
"Male_Adult"	0.8454321	"Kentish (Maio)"	635
"Female_Juvenile"	0.1951997	"Kentish (Maio)"	635
"Male_Juvenile"	0.1475359	"Kentish (Maio)"	635
"Female_Chick"	1	"Kentish (Maio)"	635
"Male_Chick"	1	"Kentish (Maio)"	635
"Female_Adult"	0.8638036	"Kentish (Maio)"	636
"Male_Adult"	0.8681424	"Kentish (Maio)"	636
"Female_Juvenile"	0.1807382	"Kentish (Maio)"	636
"Male_Juvenile"	0.1511355	"Kentish (Maio)"	636
"Female_Chick"	0.736075489396022	"Kentish (Maio)"	636
"Male_Chick"	0.513909313335352	"Kentish (Maio)"	636
"Female_Adult"	0.8650792	"Kentish (Maio)"	637
"Male_Adult"	0.879413	"Kentish (Maio)"	637
"Female_Juvenile"	0.1598733	"Kentish (Maio)"	637
"Male_Juvenile"	0.1799422	"Kentish (Maio)"	637
"Female_Chick"	1	"Kentish (Maio)"	637
"Male_Chick"	0.361301348909657	"Kentish (Maio)"	637
"Female_Adult"	0.8676128	"Kentish (Maio)"	638
"Male_Adult"	0.8463567	"Kentish (Maio)"	638
"Female_Juvenile"	0.1896062	"Kentish (Maio)"	638
"Male_Juvenile"	0.1930448	"Kentish (Maio)"	638
"Female_Chick"	0.695516866520589	"Kentish (Maio)"	638
"Male_Chick"	0.665476967595581	"Kentish (Maio)"	638
"Female_Adult"	0.8664006	"Kentish (Maio)"	639
"Male_Adult"	0.8421805	"Kentish (Maio)"	639
"Female_Juvenile"	0.1642768	"Kentish (Maio)"	639
"Male_Juvenile"	0.182454	"Kentish (Maio)"	639
"Female_Chick"	1	"Kentish (Maio)"	639
"Male_Chick"	0.484679971315404	"Kentish (Maio)"	639
"Female_Adult"	0.8445279	"Kentish (Maio)"	640
"Male_Adult"	0.8738208	"Kentish (Maio)"	640
"Female_Juvenile"	0.1933015	"Kentish (Maio)"	640
"Male_Juvenile"	0.1637169	"Kentish (Maio)"	640
"Female_Chick"	1	"Kentish (Maio)"	640
"Male_Chick"	1	"Kentish (Maio)"	640
"Female_Adult"	0.8551979	"Kentish (Maio)"	641
"Male_Adult"	0.8552513	"Kentish (Maio)"	641
"Female_Juvenile"	0.18994	"Kentish (Maio)"	641
"Male_Juvenile"	0.1712526	"Kentish (Maio)"	641
"Female_Chick"	0.983872808106489	"Kentish (Maio)"	641
"Male_Chick"	0.424946909582909	"Kentish (Maio)"	641
"Female_Adult"	0.8637695	"Kentish (Maio)"	642
"Male_Adult"	0.8441094	"Kentish (Maio)"	642
"Female_Juvenile"	0.1679924	"Kentish (Maio)"	642
"Male_Juvenile"	0.193268	"Kentish (Maio)"	642
"Female_Chick"	0.660032941999463	"Kentish (Maio)"	642
"Male_Chick"	0.391326086817507	"Kentish (Maio)"	642
"Female_Adult"	0.8632049	"Kentish (Maio)"	643
"Male_Adult"	0.8268903	"Kentish (Maio)"	643
"Female_Juvenile"	0.1902472	"Kentish (Maio)"	643
"Male_Juvenile"	0.1520344	"Kentish (Maio)"	643
"Female_Chick"	1	"Kentish (Maio)"	643
"Male_Chick"	0.673870187171176	"Kentish (Maio)"	643
"Female_Adult"	0.8384736	"Kentish (Maio)"	644
"Male_Adult"	0.8530826	"Kentish (Maio)"	644
"Female_Juvenile"	0.1730047	"Kentish (Maio)"	644
"Male_Juvenile"	0.1808503	"Kentish (Maio)"	644
"Female_Chick"	0.99999650000557	"Kentish (Maio)"	644
"Male_Chick"	0.492251377667226	"Kentish (Maio)"	644
"Female_Adult"	0.861328	"Kentish (Maio)"	645
"Male_Adult"	0.843697	"Kentish (Maio)"	645
"Female_Juvenile"	0.1889311	"Kentish (Maio)"	645
"Male_Juvenile"	0.182167	"Kentish (Maio)"	645
"Female_Chick"	0.485113629816165	"Kentish (Maio)"	645
"Male_Chick"	0.545789049139853	"Kentish (Maio)"	645
"Female_Adult"	0.8190284	"Kentish (Maio)"	646
"Male_Adult"	0.8479559	"Kentish (Maio)"	646
"Female_Juvenile"	0.221403	"Kentish (Maio)"	646
"Male_Juvenile"	0.1706017	"Kentish (Maio)"	646
"Female_Chick"	0.649384586965801	"Kentish (Maio)"	646
"Male_Chick"	0.639475698097813	"Kentish (Maio)"	646
"Female_Adult"	0.8530037	"Kentish (Maio)"	647
"Male_Adult"	0.8454526	"Kentish (Maio)"	647
"Female_Juvenile"	0.1656486	"Kentish (Maio)"	647
"Male_Juvenile"	0.1697144	"Kentish (Maio)"	647
"Female_Chick"	0.699569548175768	"Kentish (Maio)"	647
"Male_Chick"	0.627135833442193	"Kentish (Maio)"	647
"Female_Adult"	0.8450304	"Kentish (Maio)"	648
"Male_Adult"	0.8478325	"Kentish (Maio)"	648
"Female_Juvenile"	0.2266227	"Kentish (Maio)"	648
"Male_Juvenile"	0.1609291	"Kentish (Maio)"	648
"Female_Chick"	0.586473296196229	"Kentish (Maio)"	648
"Male_Chick"	0.572097406229758	"Kentish (Maio)"	648
"Female_Adult"	0.8689377	"Kentish (Maio)"	649
"Male_Adult"	0.8396346	"Kentish (Maio)"	649
"Female_Juvenile"	0.1821533	"Kentish (Maio)"	649
"Male_Juvenile"	0.1823768	"Kentish (Maio)"	649
"Female_Chick"	1	"Kentish (Maio)"	649
"Male_Chick"	0.839411733521276	"Kentish (Maio)"	649
"Female_Adult"	0.8489188	"Kentish (Maio)"	650
"Male_Adult"	0.8479056	"Kentish (Maio)"	650
"Female_Juvenile"	0.1811866	"Kentish (Maio)"	650
"Male_Juvenile"	0.1877376	"Kentish (Maio)"	650
"Female_Chick"	0.912230569563145	"Kentish (Maio)"	650
"Male_Chick"	0.550139226560445	"Kentish (Maio)"	650
"Female_Adult"	0.8620047	"Kentish (Maio)"	651
"Male_Adult"	0.8407968	"Kentish (Maio)"	651
"Female_Juvenile"	0.1656931	"Kentish (Maio)"	651
"Male_Juvenile"	0.1608705	"Kentish (Maio)"	651
"Female_Chick"	1	"Kentish (Maio)"	651
"Male_Chick"	1	"Kentish (Maio)"	651
"Female_Adult"	0.8569299	"Kentish (Maio)"	652
"Male_Adult"	0.8381169	"Kentish (Maio)"	652
"Female_Juvenile"	0.180048	"Kentish (Maio)"	652
"Male_Juvenile"	0.1970305	"Kentish (Maio)"	652
"Female_Chick"	0.917553355223409	"Kentish (Maio)"	652
"Male_Chick"	0.517018017424892	"Kentish (Maio)"	652
"Female_Adult"	0.8549053	"Kentish (Maio)"	653
"Male_Adult"	0.8874715	"Kentish (Maio)"	653
"Female_Juvenile"	0.1464457	"Kentish (Maio)"	653
"Male_Juvenile"	0.1486968	"Kentish (Maio)"	653
"Female_Chick"	1	"Kentish (Maio)"	653
"Male_Chick"	0.379400601448001	"Kentish (Maio)"	653
"Female_Adult"	0.8628855	"Kentish (Maio)"	654
"Male_Adult"	0.8318878	"Kentish (Maio)"	654
"Female_Juvenile"	0.1865244	"Kentish (Maio)"	654
"Male_Juvenile"	0.1584452	"Kentish (Maio)"	654
"Female_Chick"	1	"Kentish (Maio)"	654
"Male_Chick"	0.869099261883477	"Kentish (Maio)"	654
"Female_Adult"	0.8177268	"Kentish (Maio)"	655
"Male_Adult"	0.8515716	"Kentish (Maio)"	655
"Female_Juvenile"	0.2168484	"Kentish (Maio)"	655
"Male_Juvenile"	0.160166	"Kentish (Maio)"	655
"Female_Chick"	0.476959569543336	"Kentish (Maio)"	655
"Male_Chick"	0.389164074037683	"Kentish (Maio)"	655
"Female_Adult"	0.859924	"Kentish (Maio)"	656
"Male_Adult"	0.8748536	"Kentish (Maio)"	656
"Female_Juvenile"	0.1958512	"Kentish (Maio)"	656
"Male_Juvenile"	0.1621298	"Kentish (Maio)"	656
"Female_Chick"	1	"Kentish (Maio)"	656
"Male_Chick"	1	"Kentish (Maio)"	656
"Female_Adult"	0.8376956	"Kentish (Maio)"	657
"Male_Adult"	0.8242262	"Kentish (Maio)"	657
"Female_Juvenile"	0.202679	"Kentish (Maio)"	657
"Male_Juvenile"	0.1930604	"Kentish (Maio)"	657
"Female_Chick"	0.845984523165289	"Kentish (Maio)"	657
"Male_Chick"	0.29485435772944	"Kentish (Maio)"	657
"Female_Adult"	0.8687347	"Kentish (Maio)"	658
"Male_Adult"	0.8501076	"Kentish (Maio)"	658
"Female_Juvenile"	0.2108851	"Kentish (Maio)"	658
"Male_Juvenile"	0.1391479	"Kentish (Maio)"	658
"Female_Chick"	1	"Kentish (Maio)"	658
"Male_Chick"	0.818177670768117	"Kentish (Maio)"	658
"Female_Adult"	0.8549096	"Kentish (Maio)"	659
"Male_Adult"	0.8565065	"Kentish (Maio)"	659
"Female_Juvenile"	0.1866205	"Kentish (Maio)"	659
"Male_Juvenile"	0.2072397	"Kentish (Maio)"	659
"Female_Chick"	1	"Kentish (Maio)"	659
"Male_Chick"	0.482362217124376	"Kentish (Maio)"	659
"Female_Adult"	0.8571928	"Kentish (Maio)"	660
"Male_Adult"	0.8169415	"Kentish (Maio)"	660
"Female_Juvenile"	0.1391076	"Kentish (Maio)"	660
"Male_Juvenile"	0.137899	"Kentish (Maio)"	660
"Female_Chick"	0.500563451383924	"Kentish (Maio)"	660
"Male_Chick"	0.746115997930714	"Kentish (Maio)"	660
"Female_Adult"	0.8466144	"Kentish (Maio)"	661
"Male_Adult"	0.8564791	"Kentish (Maio)"	661
"Female_Juvenile"	0.1568286	"Kentish (Maio)"	661
"Male_Juvenile"	0.1632996	"Kentish (Maio)"	661
"Female_Chick"	0.669420815227405	"Kentish (Maio)"	661
"Male_Chick"	0.384982455298681	"Kentish (Maio)"	661
"Female_Adult"	0.8750412	"Kentish (Maio)"	662
"Male_Adult"	0.8592928	"Kentish (Maio)"	662
"Female_Juvenile"	0.1868063	"Kentish (Maio)"	662
"Male_Juvenile"	0.1468286	"Kentish (Maio)"	662
"Female_Chick"	0.65109952707037	"Kentish (Maio)"	662
"Male_Chick"	0.768399103434981	"Kentish (Maio)"	662
"Female_Adult"	0.8479294	"Kentish (Maio)"	663
"Male_Adult"	0.8492368	"Kentish (Maio)"	663
"Female_Juvenile"	0.2328799	"Kentish (Maio)"	663
"Male_Juvenile"	0.1592058	"Kentish (Maio)"	663
"Female_Chick"	0.999964400518116	"Kentish (Maio)"	663
"Male_Chick"	0.430183044787481	"Kentish (Maio)"	663
"Female_Adult"	0.8689414	"Kentish (Maio)"	664
"Male_Adult"	0.8715272	"Kentish (Maio)"	664
"Female_Juvenile"	0.1794807	"Kentish (Maio)"	664
"Male_Juvenile"	0.1809348	"Kentish (Maio)"	664
"Female_Chick"	1	"Kentish (Maio)"	664
"Male_Chick"	0.709928019230458	"Kentish (Maio)"	664
"Female_Adult"	0.8583616	"Kentish (Maio)"	665
"Male_Adult"	0.8429526	"Kentish (Maio)"	665
"Female_Juvenile"	0.1639357	"Kentish (Maio)"	665
"Male_Juvenile"	0.2090333	"Kentish (Maio)"	665
"Female_Chick"	1	"Kentish (Maio)"	665
"Male_Chick"	0.515796640711289	"Kentish (Maio)"	665
"Female_Adult"	0.8681648	"Kentish (Maio)"	666
"Male_Adult"	0.8600436	"Kentish (Maio)"	666
"Female_Juvenile"	0.1916723	"Kentish (Maio)"	666
"Male_Juvenile"	0.1768643	"Kentish (Maio)"	666
"Female_Chick"	0.816857100872296	"Kentish (Maio)"	666
"Male_Chick"	0.451149246919671	"Kentish (Maio)"	666
"Female_Adult"	0.8490585	"Kentish (Maio)"	667
"Male_Adult"	0.840826	"Kentish (Maio)"	667
"Female_Juvenile"	0.1912266	"Kentish (Maio)"	667
"Male_Juvenile"	0.1812578	"Kentish (Maio)"	667
"Female_Chick"	1	"Kentish (Maio)"	667
"Male_Chick"	0.324531996259401	"Kentish (Maio)"	667
"Female_Adult"	0.8630359	"Kentish (Maio)"	668
"Male_Adult"	0.8467901	"Kentish (Maio)"	668
"Female_Juvenile"	0.1740125	"Kentish (Maio)"	668
"Male_Juvenile"	0.1721068	"Kentish (Maio)"	668
"Female_Chick"	0.635058775863506	"Kentish (Maio)"	668
"Male_Chick"	0.67801455412063	"Kentish (Maio)"	668
"Female_Adult"	0.8354691	"Kentish (Maio)"	669
"Male_Adult"	0.8744215	"Kentish (Maio)"	669
"Female_Juvenile"	0.1889162	"Kentish (Maio)"	669
"Male_Juvenile"	0.1530911	"Kentish (Maio)"	669
"Female_Chick"	0.706828024550584	"Kentish (Maio)"	669
"Male_Chick"	0.292425646775434	"Kentish (Maio)"	669
"Female_Adult"	0.872994	"Kentish (Maio)"	670
"Male_Adult"	0.8510533	"Kentish (Maio)"	670
"Female_Juvenile"	0.1991304	"Kentish (Maio)"	670
"Male_Juvenile"	0.1868743	"Kentish (Maio)"	670
"Female_Chick"	0.321014222631854	"Kentish (Maio)"	670
"Male_Chick"	0.706101283825243	"Kentish (Maio)"	670
"Female_Adult"	0.8524878	"Kentish (Maio)"	671
"Male_Adult"	0.8444136	"Kentish (Maio)"	671
"Female_Juvenile"	0.1795162	"Kentish (Maio)"	671
"Male_Juvenile"	0.1566253	"Kentish (Maio)"	671
"Female_Chick"	0.836170278341699	"Kentish (Maio)"	671
"Male_Chick"	0.406422337640861	"Kentish (Maio)"	671
"Female_Adult"	0.8740369	"Kentish (Maio)"	672
"Male_Adult"	0.8549632	"Kentish (Maio)"	672
"Female_Juvenile"	0.1600441	"Kentish (Maio)"	672
"Male_Juvenile"	0.1672346	"Kentish (Maio)"	672
"Female_Chick"	1	"Kentish (Maio)"	672
"Male_Chick"	0.640757848917771	"Kentish (Maio)"	672
"Female_Adult"	0.859009	"Kentish (Maio)"	673
"Male_Adult"	0.8597088	"Kentish (Maio)"	673
"Female_Juvenile"	0.1914203	"Kentish (Maio)"	673
"Male_Juvenile"	0.161831	"Kentish (Maio)"	673
"Female_Chick"	0.784403880156816	"Kentish (Maio)"	673
"Male_Chick"	0.589285983942062	"Kentish (Maio)"	673
"Female_Adult"	0.8483019	"Kentish (Maio)"	674
"Male_Adult"	0.8775529	"Kentish (Maio)"	674
"Female_Juvenile"	0.2160403	"Kentish (Maio)"	674
"Male_Juvenile"	0.1787765	"Kentish (Maio)"	674
"Female_Chick"	0.506697351356519	"Kentish (Maio)"	674
"Male_Chick"	0.28092201277799	"Kentish (Maio)"	674
"Female_Adult"	0.8497656	"Kentish (Maio)"	675
"Male_Adult"	0.8329272	"Kentish (Maio)"	675
"Female_Juvenile"	0.1928548	"Kentish (Maio)"	675
"Male_Juvenile"	0.1545409	"Kentish (Maio)"	675
"Female_Chick"	1	"Kentish (Maio)"	675
"Male_Chick"	1	"Kentish (Maio)"	675
"Female_Adult"	0.8591128	"Kentish (Maio)"	676
"Male_Adult"	0.8469029	"Kentish (Maio)"	676
"Female_Juvenile"	0.1945107	"Kentish (Maio)"	676
"Male_Juvenile"	0.1998582	"Kentish (Maio)"	676
"Female_Chick"	1	"Kentish (Maio)"	676
"Male_Chick"	1	"Kentish (Maio)"	676
"Female_Adult"	0.8608061	"Kentish (Maio)"	677
"Male_Adult"	0.8664854	"Kentish (Maio)"	677
"Female_Juvenile"	0.1783905	"Kentish (Maio)"	677
"Male_Juvenile"	0.1580658	"Kentish (Maio)"	677
"Female_Chick"	1	"Kentish (Maio)"	677
"Male_Chick"	1	"Kentish (Maio)"	677
"Female_Adult"	0.8610598	"Kentish (Maio)"	678
"Male_Adult"	0.8413895	"Kentish (Maio)"	678
"Female_Juvenile"	0.1735342	"Kentish (Maio)"	678
"Male_Juvenile"	0.1628821	"Kentish (Maio)"	678
"Female_Chick"	1	"Kentish (Maio)"	678
"Male_Chick"	0.398719231509652	"Kentish (Maio)"	678
"Female_Adult"	0.8688161	"Kentish (Maio)"	679
"Male_Adult"	0.8428379	"Kentish (Maio)"	679
"Female_Juvenile"	0.1989765	"Kentish (Maio)"	679
"Male_Juvenile"	0.1492555	"Kentish (Maio)"	679
"Female_Chick"	1	"Kentish (Maio)"	679
"Male_Chick"	0.266220420089035	"Kentish (Maio)"	679
"Female_Adult"	0.8560646	"Kentish (Maio)"	680
"Male_Adult"	0.8303744	"Kentish (Maio)"	680
"Female_Juvenile"	0.2143152	"Kentish (Maio)"	680
"Male_Juvenile"	0.1920127	"Kentish (Maio)"	680
"Female_Chick"	1	"Kentish (Maio)"	680
"Male_Chick"	1	"Kentish (Maio)"	680
"Female_Adult"	0.8391659	"Kentish (Maio)"	681
"Male_Adult"	0.8406363	"Kentish (Maio)"	681
"Female_Juvenile"	0.1905288	"Kentish (Maio)"	681
"Male_Juvenile"	0.1400763	"Kentish (Maio)"	681
"Female_Chick"	0.628966339469574	"Kentish (Maio)"	681
"Male_Chick"	0.789232533783689	"Kentish (Maio)"	681
"Female_Adult"	0.8698257	"Kentish (Maio)"	682
"Male_Adult"	0.8596231	"Kentish (Maio)"	682
"Female_Juvenile"	0.1887541	"Kentish (Maio)"	682
"Male_Juvenile"	0.1552695	"Kentish (Maio)"	682
"Female_Chick"	1	"Kentish (Maio)"	682
"Male_Chick"	1	"Kentish (Maio)"	682
"Female_Adult"	0.8754056	"Kentish (Maio)"	683
"Male_Adult"	0.8655991	"Kentish (Maio)"	683
"Female_Juvenile"	0.196713	"Kentish (Maio)"	683
"Male_Juvenile"	0.1862673	"Kentish (Maio)"	683
"Female_Chick"	0.99999840000114	"Kentish (Maio)"	683
"Male_Chick"	0.463578242307949	"Kentish (Maio)"	683
"Female_Adult"	0.8547642	"Kentish (Maio)"	684
"Male_Adult"	0.8489957	"Kentish (Maio)"	684
"Female_Juvenile"	0.1837997	"Kentish (Maio)"	684
"Male_Juvenile"	0.1643056	"Kentish (Maio)"	684
"Female_Chick"	0.70873494397785	"Kentish (Maio)"	684
"Male_Chick"	0.581296585693021	"Kentish (Maio)"	684
"Female_Adult"	0.8359869	"Kentish (Maio)"	685
"Male_Adult"	0.855953	"Kentish (Maio)"	685
"Female_Juvenile"	0.1514767	"Kentish (Maio)"	685
"Male_Juvenile"	0.1916219	"Kentish (Maio)"	685
"Female_Chick"	0.762038251494786	"Kentish (Maio)"	685
"Male_Chick"	0.460015199270986	"Kentish (Maio)"	685
"Female_Adult"	0.8564639	"Kentish (Maio)"	686
"Male_Adult"	0.8632153	"Kentish (Maio)"	686
"Female_Juvenile"	0.1903769	"Kentish (Maio)"	686
"Male_Juvenile"	0.1481866	"Kentish (Maio)"	686
"Female_Chick"	0.6765767781468	"Kentish (Maio)"	686
"Male_Chick"	0.336075177108584	"Kentish (Maio)"	686
"Female_Adult"	0.8606861	"Kentish (Maio)"	687
"Male_Adult"	0.840591	"Kentish (Maio)"	687
"Female_Juvenile"	0.1872812	"Kentish (Maio)"	687
"Male_Juvenile"	0.1438341	"Kentish (Maio)"	687
"Female_Chick"	0.687832695857987	"Kentish (Maio)"	687
"Male_Chick"	0.411410365155558	"Kentish (Maio)"	687
"Female_Adult"	0.8530722	"Kentish (Maio)"	688
"Male_Adult"	0.8357589	"Kentish (Maio)"	688
"Female_Juvenile"	0.2123025	"Kentish (Maio)"	688
"Male_Juvenile"	0.1663769	"Kentish (Maio)"	688
"Female_Chick"	1	"Kentish (Maio)"	688
"Male_Chick"	0.406042259361859	"Kentish (Maio)"	688
"Female_Adult"	0.8441581	"Kentish (Maio)"	689
"Male_Adult"	0.8585006	"Kentish (Maio)"	689
"Female_Juvenile"	0.1860581	"Kentish (Maio)"	689
"Male_Juvenile"	0.151121	"Kentish (Maio)"	689
"Female_Chick"	1	"Kentish (Maio)"	689
"Male_Chick"	0.454562457456837	"Kentish (Maio)"	689
"Female_Adult"	0.8696735	"Kentish (Maio)"	690
"Male_Adult"	0.8749321	"Kentish (Maio)"	690
"Female_Juvenile"	0.1789915	"Kentish (Maio)"	690
"Male_Juvenile"	0.1664465	"Kentish (Maio)"	690
"Female_Chick"	1	"Kentish (Maio)"	690
"Male_Chick"	1	"Kentish (Maio)"	690
"Female_Adult"	0.8541587	"Kentish (Maio)"	691
"Male_Adult"	0.8396786	"Kentish (Maio)"	691
"Female_Juvenile"	0.1884387	"Kentish (Maio)"	691
"Male_Juvenile"	0.2021603	"Kentish (Maio)"	691
"Female_Chick"	0.946644791601675	"Kentish (Maio)"	691
"Male_Chick"	0.381870485202064	"Kentish (Maio)"	691
"Female_Adult"	0.8481392	"Kentish (Maio)"	692
"Male_Adult"	0.8552365	"Kentish (Maio)"	692
"Female_Juvenile"	0.2013985	"Kentish (Maio)"	692
"Male_Juvenile"	0.1522318	"Kentish (Maio)"	692
"Female_Chick"	0.534595379934411	"Kentish (Maio)"	692
"Male_Chick"	0.614067482575687	"Kentish (Maio)"	692
"Female_Adult"	0.8573949	"Kentish (Maio)"	693
"Male_Adult"	0.8481457	"Kentish (Maio)"	693
"Female_Juvenile"	0.1690722	"Kentish (Maio)"	693
"Male_Juvenile"	0.1713586	"Kentish (Maio)"	693
"Female_Chick"	0.899033945382295	"Kentish (Maio)"	693
"Male_Chick"	0.33870451286194	"Kentish (Maio)"	693
"Female_Adult"	0.8542927	"Kentish (Maio)"	694
"Male_Adult"	0.8336038	"Kentish (Maio)"	694
"Female_Juvenile"	0.1851325	"Kentish (Maio)"	694
"Male_Juvenile"	0.1875174	"Kentish (Maio)"	694
"Female_Chick"	0.786280194071608	"Kentish (Maio)"	694
"Male_Chick"	0.594295148938027	"Kentish (Maio)"	694
"Female_Adult"	0.8541543	"Kentish (Maio)"	695
"Male_Adult"	0.847612	"Kentish (Maio)"	695
"Female_Juvenile"	0.1670779	"Kentish (Maio)"	695
"Male_Juvenile"	0.1436684	"Kentish (Maio)"	695
"Female_Chick"	1	"Kentish (Maio)"	695
"Male_Chick"	0.382933532098789	"Kentish (Maio)"	695
"Female_Adult"	0.8472951	"Kentish (Maio)"	696
"Male_Adult"	0.8382751	"Kentish (Maio)"	696
"Female_Juvenile"	0.1976025	"Kentish (Maio)"	696
"Male_Juvenile"	0.1577453	"Kentish (Maio)"	696
"Female_Chick"	0.811911050060386	"Kentish (Maio)"	696
"Male_Chick"	0.535140981491666	"Kentish (Maio)"	696
"Female_Adult"	0.8443904	"Kentish (Maio)"	697
"Male_Adult"	0.8543781	"Kentish (Maio)"	697
"Female_Juvenile"	0.1856651	"Kentish (Maio)"	697
"Male_Juvenile"	0.1789491	"Kentish (Maio)"	697
"Female_Chick"	1	"Kentish (Maio)"	697
"Male_Chick"	0.448722728767365	"Kentish (Maio)"	697
"Female_Adult"	0.843223	"Kentish (Maio)"	698
"Male_Adult"	0.8669779	"Kentish (Maio)"	698
"Female_Juvenile"	0.1907129	"Kentish (Maio)"	698
"Male_Juvenile"	0.1785241	"Kentish (Maio)"	698
"Female_Chick"	0.99999500001106	"Kentish (Maio)"	698
"Male_Chick"	0.612385533025912	"Kentish (Maio)"	698
"Female_Adult"	0.8440102	"Kentish (Maio)"	699
"Male_Adult"	0.8548194	"Kentish (Maio)"	699
"Female_Juvenile"	0.1895587	"Kentish (Maio)"	699
"Male_Juvenile"	0.168635	"Kentish (Maio)"	699
"Female_Chick"	0.742122600924273	"Kentish (Maio)"	699
"Male_Chick"	0.449938607333986	"Kentish (Maio)"	699
"Female_Adult"	0.8775449	"Kentish (Maio)"	700
"Male_Adult"	0.8539666	"Kentish (Maio)"	700
"Female_Juvenile"	0.1799388	"Kentish (Maio)"	700
"Male_Juvenile"	0.1820278	"Kentish (Maio)"	700
"Female_Chick"	0.56341852486388	"Kentish (Maio)"	700
"Male_Chick"	0.531363114601317	"Kentish (Maio)"	700
"Female_Adult"	0.8610566	"Kentish (Maio)"	701
"Male_Adult"	0.852523	"Kentish (Maio)"	701
"Female_Juvenile"	0.2007264	"Kentish (Maio)"	701
"Male_Juvenile"	0.1388436	"Kentish (Maio)"	701
"Female_Chick"	0.99999760000229	"Kentish (Maio)"	701
"Male_Chick"	0.62881107339307	"Kentish (Maio)"	701
"Female_Adult"	0.8503236	"Kentish (Maio)"	702
"Male_Adult"	0.8707277	"Kentish (Maio)"	702
"Female_Juvenile"	0.1679688	"Kentish (Maio)"	702
"Male_Juvenile"	0.1559225	"Kentish (Maio)"	702
"Female_Chick"	0.52873849590827	"Kentish (Maio)"	702
"Male_Chick"	0.383024969546478	"Kentish (Maio)"	702
"Female_Adult"	0.8443857	"Kentish (Maio)"	703
"Male_Adult"	0.8356388	"Kentish (Maio)"	703
"Female_Juvenile"	0.204782	"Kentish (Maio)"	703
"Male_Juvenile"	0.160591	"Kentish (Maio)"	703
"Female_Chick"	0.784371570076348	"Kentish (Maio)"	703
"Male_Chick"	0.471753060487379	"Kentish (Maio)"	703
"Female_Adult"	0.8484078	"Kentish (Maio)"	704
"Male_Adult"	0.8604499	"Kentish (Maio)"	704
"Female_Juvenile"	0.1765291	"Kentish (Maio)"	704
"Male_Juvenile"	0.1690469	"Kentish (Maio)"	704
"Female_Chick"	0.999998800000661	"Kentish (Maio)"	704
"Male_Chick"	0.591727927661323	"Kentish (Maio)"	704
"Female_Adult"	0.8562386	"Kentish (Maio)"	705
"Male_Adult"	0.8487418	"Kentish (Maio)"	705
"Female_Juvenile"	0.2005869	"Kentish (Maio)"	705
"Male_Juvenile"	0.1665071	"Kentish (Maio)"	705
"Female_Chick"	0.694898922173334	"Kentish (Maio)"	705
"Male_Chick"	0.380081741182235	"Kentish (Maio)"	705
"Female_Adult"	0.8567361	"Kentish (Maio)"	706
"Male_Adult"	0.8506707	"Kentish (Maio)"	706
