"Sex_Age"	"estimate"	"species"	"iter"
"Female_Juvenile"	0.511967216666667	"Snowy"	610
"Male_Juvenile"	NA	"Snowy"	610
"Female_Chick"	0.465773869230769	"Snowy"	610
"Male_Chick"	0.810842392307692	"Snowy"	610
"Female_Adult"	0.50056255	"Snowy"	611
"Male_Adult"	0.707643316666667	"Snowy"	611
"Female_Juvenile"	0.64770785	"Snowy"	611
"Male_Juvenile"	0.5621041	"Snowy"	611
"Female_Chick"	0.451927369230769	"Snowy"	611
"Male_Chick"	0.806214246153846	"Snowy"	611
"Female_Adult"	0.6369344	"Snowy"	612
"Male_Adult"	0.814444383333333	"Snowy"	612
"Female_Juvenile"	0.642229633333333	"Snowy"	612
"Male_Juvenile"	0.592041116666667	"Snowy"	612
"Female_Chick"	0.451260815384615	"Snowy"	612
"Male_Chick"	NA	"Snowy"	612
"Female_Adult"	0.60676175	"Snowy"	613
"Male_Adult"	0.746514916666667	"Snowy"	613
"Female_Juvenile"	NA	"Snowy"	613
"Male_Juvenile"	NA	"Snowy"	613
"Female_Chick"	0.460918961538462	"Snowy"	613
"Male_Chick"	NA	"Snowy"	613
"Female_Adult"	0.506422983333333	"Snowy"	614
"Male_Adult"	0.7568678	"Snowy"	614
"Female_Juvenile"	NA	"Snowy"	614
"Male_Juvenile"	NA	"Snowy"	614
"Female_Chick"	0.448576230769231	"Snowy"	614
"Male_Chick"	NA	"Snowy"	614
"Female_Adult"	0.542463966666667	"Snowy"	615
"Male_Adult"	0.754085233333333	"Snowy"	615
"Female_Juvenile"	0.6928035	"Snowy"	615
"Male_Juvenile"	0.50538005	"Snowy"	615
"Female_Chick"	0.479269084615385	"Snowy"	615
"Male_Chick"	0.845047765384615	"Snowy"	615
"Female_Adult"	0.628617483333333	"Snowy"	616
"Male_Adult"	NA	"Snowy"	616
"Female_Juvenile"	0.5446887	"Snowy"	616
"Male_Juvenile"	NA	"Snowy"	616
"Female_Chick"	0.447937703846154	"Snowy"	616
"Male_Chick"	0.706572119230769	"Snowy"	616
"Female_Adult"	0.619344916666667	"Snowy"	617
"Male_Adult"	NA	"Snowy"	617
"Female_Juvenile"	0.578293433333333	"Snowy"	617
"Male_Juvenile"	NA	"Snowy"	617
"Female_Chick"	0.434015892307692	"Snowy"	617
"Male_Chick"	0.738104561538462	"Snowy"	617
"Female_Adult"	0.4819536	"Snowy"	618
"Male_Adult"	0.7014076	"Snowy"	618
"Female_Juvenile"	0.548194933333333	"Snowy"	618
"Male_Juvenile"	0.490474383333333	"Snowy"	618
"Female_Chick"	0.446839211538462	"Snowy"	618
"Male_Chick"	0.810301534615385	"Snowy"	618
"Female_Adult"	0.510827833333333	"Snowy"	619
"Male_Adult"	0.67678055	"Snowy"	619
"Female_Juvenile"	0.58410795	"Snowy"	619
"Male_Juvenile"	0.465574616666667	"Snowy"	619
"Female_Chick"	0.474862619230769	"Snowy"	619
"Male_Chick"	NA	"Snowy"	619
"Female_Adult"	0.623795733333333	"Snowy"	620
"Male_Adult"	0.76693605	"Snowy"	620
"Female_Juvenile"	0.660428433333333	"Snowy"	620
"Male_Juvenile"	0.562001633333333	"Snowy"	620
"Female_Chick"	0.452150161538462	"Snowy"	620
"Male_Chick"	0.778184653846154	"Snowy"	620
"Female_Adult"	0.57898405	"Snowy"	621
"Male_Adult"	0.743606383333333	"Snowy"	621
"Female_Juvenile"	NA	"Snowy"	621
"Male_Juvenile"	NA	"Snowy"	621
"Female_Chick"	0.451627196153846	"Snowy"	621
"Male_Chick"	0.845931230769231	"Snowy"	621
"Female_Adult"	0.548991466666667	"Snowy"	622
"Male_Adult"	0.693990233333333	"Snowy"	622
"Female_Juvenile"	NA	"Snowy"	622
"Male_Juvenile"	NA	"Snowy"	622
"Female_Chick"	0.455068811538462	"Snowy"	622
"Male_Chick"	NA	"Snowy"	622
"Female_Adult"	0.6436853	"Snowy"	623
"Male_Adult"	NA	"Snowy"	623
"Female_Juvenile"	0.529270916666667	"Snowy"	623
"Male_Juvenile"	NA	"Snowy"	623
"Female_Chick"	0.503498988461539	"Snowy"	623
"Male_Chick"	NA	"Snowy"	623
"Female_Adult"	0.526336683333333	"Snowy"	624
"Male_Adult"	0.73053005	"Snowy"	624
"Female_Juvenile"	0.5024806	"Snowy"	624
"Male_Juvenile"	0.498164933333333	"Snowy"	624
"Female_Chick"	0.470712292307692	"Snowy"	624
"Male_Chick"	NA	"Snowy"	624
"Female_Adult"	0.5702691	"Snowy"	625
"Male_Adult"	0.7567493	"Snowy"	625
"Female_Juvenile"	0.586116433333333	"Snowy"	625
"Male_Juvenile"	0.532247283333333	"Snowy"	625
"Female_Chick"	0.473295434615385	"Snowy"	625
"Male_Chick"	NA	"Snowy"	625
"Female_Adult"	0.5674432	"Snowy"	626
"Male_Adult"	0.73143565	"Snowy"	626
"Female_Juvenile"	0.622280016666667	"Snowy"	626
"Male_Juvenile"	0.54645415	"Snowy"	626
"Female_Chick"	0.452691380769231	"Snowy"	626
"Male_Chick"	NA	"Snowy"	626
"Female_Adult"	0.69471805	"Snowy"	627
"Male_Adult"	NA	"Snowy"	627
"Female_Juvenile"	0.611130166666667	"Snowy"	627
"Male_Juvenile"	NA	"Snowy"	627
"Female_Chick"	0.453305757692308	"Snowy"	627
"Male_Chick"	NA	"Snowy"	627
"Female_Adult"	0.65774795	"Snowy"	628
"Male_Adult"	NA	"Snowy"	628
"Female_Juvenile"	0.53895455	"Snowy"	628
"Male_Juvenile"	NA	"Snowy"	628
"Female_Chick"	0.451183334615385	"Snowy"	628
"Male_Chick"	NA	"Snowy"	628
"Female_Adult"	0.5103793	"Snowy"	629
"Male_Adult"	0.728315116666667	"Snowy"	629
"Female_Juvenile"	0.74451395	"Snowy"	629
"Male_Juvenile"	0.60148725	"Snowy"	629
"Female_Chick"	0.436070846153846	"Snowy"	629
"Male_Chick"	0.77263755	"Snowy"	629
"Female_Adult"	0.584676616666667	"Snowy"	630
"Male_Adult"	0.748964716666667	"Snowy"	630
"Female_Juvenile"	0.611786383333333	"Snowy"	630
"Male_Juvenile"	0.574281133333333	"Snowy"	630
"Female_Chick"	0.448447888461538	"Snowy"	630
"Male_Chick"	0.794930142307692	"Snowy"	630
"Female_Adult"	0.551312066666667	"Snowy"	631
"Male_Adult"	0.720408933333333	"Snowy"	631
"Female_Juvenile"	0.543643616666667	"Snowy"	631
"Male_Juvenile"	0.4438321	"Snowy"	631
"Female_Chick"	0.451884876923077	"Snowy"	631
"Male_Chick"	0.797471119230769	"Snowy"	631
"Female_Adult"	0.562486683333333	"Snowy"	632
"Male_Adult"	0.736248666666667	"Snowy"	632
"Female_Juvenile"	0.651985966666667	"Snowy"	632
"Male_Juvenile"	0.567821733333333	"Snowy"	632
"Female_Chick"	0.437310638461538	"Snowy"	632
"Male_Chick"	0.862575442307692	"Snowy"	632
"Female_Adult"	0.673950133333333	"Snowy"	633
"Male_Adult"	NA	"Snowy"	633
"Female_Juvenile"	0.532490183333333	"Snowy"	633
"Male_Juvenile"	NA	"Snowy"	633
"Female_Chick"	0.411166207692308	"Snowy"	633
"Male_Chick"	NA	"Snowy"	633
"Female_Adult"	0.662597783333333	"Snowy"	634
"Male_Adult"	NA	"Snowy"	634
"Female_Juvenile"	0.501425716666667	"Snowy"	634
"Male_Juvenile"	NA	"Snowy"	634
"Female_Chick"	0.42082465	"Snowy"	634
"Male_Chick"	0.806788996153846	"Snowy"	634
"Female_Adult"	0.658972733333333	"Snowy"	635
"Male_Adult"	NA	"Snowy"	635
"Female_Juvenile"	0.475407933333333	"Snowy"	635
"Male_Juvenile"	NA	"Snowy"	635
"Female_Chick"	0.449499280769231	"Snowy"	635
"Male_Chick"	0.742830561538461	"Snowy"	635
"Female_Adult"	0.569730933333333	"Snowy"	636
"Male_Adult"	0.695259133333333	"Snowy"	636
"Female_Juvenile"	0.766123816666667	"Snowy"	636
"Male_Juvenile"	0.561486916666667	"Snowy"	636
"Female_Chick"	0.496721269230769	"Snowy"	636
"Male_Chick"	0.843456184615385	"Snowy"	636
"Female_Adult"	0.534002966666667	"Snowy"	637
"Male_Adult"	0.6901856	"Snowy"	637
"Female_Juvenile"	NA	"Snowy"	637
"Male_Juvenile"	NA	"Snowy"	637
"Female_Chick"	0.450124888461538	"Snowy"	637
"Male_Chick"	NA	"Snowy"	637
"Female_Adult"	0.567131016666667	"Snowy"	638
"Male_Adult"	0.727009383333333	"Snowy"	638
"Female_Juvenile"	0.74015705	"Snowy"	638
"Male_Juvenile"	0.56854175	"Snowy"	638
"Female_Chick"	0.431512473076923	"Snowy"	638
"Male_Chick"	0.765870534615385	"Snowy"	638
"Female_Adult"	0.610722483333333	"Snowy"	639
"Male_Adult"	0.7324378	"Snowy"	639
"Female_Juvenile"	0.6449572	"Snowy"	639
"Male_Juvenile"	0.5412027	"Snowy"	639
"Female_Chick"	0.504082926923077	"Snowy"	639
"Male_Chick"	0.359721438461538	"Snowy"	639
"Female_Adult"	0.61094315	"Snowy"	640
"Male_Adult"	NA	"Snowy"	640
"Female_Juvenile"	0.4708561	"Snowy"	640
"Male_Juvenile"	NA	"Snowy"	640
"Female_Chick"	0.466513353846154	"Snowy"	640
"Male_Chick"	0.789466315384615	"Snowy"	640
"Female_Adult"	0.569164316666667	"Snowy"	641
"Male_Adult"	0.711380566666667	"Snowy"	641
"Female_Juvenile"	0.56931395	"Snowy"	641
"Male_Juvenile"	0.540943883333333	"Snowy"	641
"Female_Chick"	0.445806003846154	"Snowy"	641
"Male_Chick"	NA	"Snowy"	641
"Female_Adult"	0.652208866666667	"Snowy"	642
"Male_Adult"	0.650789	"Snowy"	642
"Female_Juvenile"	NA	"Snowy"	642
"Male_Juvenile"	NA	"Snowy"	642
"Female_Chick"	0.440457196153846	"Snowy"	642
"Male_Chick"	NA	"Snowy"	642
"Female_Adult"	0.66895035	"Snowy"	643
"Male_Adult"	NA	"Snowy"	643
"Female_Juvenile"	0.508598116666667	"Snowy"	643
"Male_Juvenile"	NA	"Snowy"	643
"Female_Chick"	0.454857165384615	"Snowy"	643
"Male_Chick"	NA	"Snowy"	643
"Female_Adult"	0.564360566666667	"Snowy"	644
"Male_Adult"	0.722435266666667	"Snowy"	644
"Female_Juvenile"	NA	"Snowy"	644
"Male_Juvenile"	NA	"Snowy"	644
"Female_Chick"	0.431303173076923	"Snowy"	644
"Male_Chick"	NA	"Snowy"	644
"Female_Adult"	0.635466483333333	"Snowy"	645
"Male_Adult"	NA	"Snowy"	645
"Female_Juvenile"	0.4950678	"Snowy"	645
"Male_Juvenile"	NA	"Snowy"	645
"Female_Chick"	0.425394276923077	"Snowy"	645
"Male_Chick"	NA	"Snowy"	645
"Female_Adult"	0.543751433333333	"Snowy"	646
"Male_Adult"	0.68403285	"Snowy"	646
"Female_Juvenile"	0.676217016666667	"Snowy"	646
"Male_Juvenile"	0.4315206	"Snowy"	646
"Female_Chick"	0.467796865384615	"Snowy"	646
"Male_Chick"	NA	"Snowy"	646
"Female_Adult"	0.631760583333333	"Snowy"	647
"Male_Adult"	NA	"Snowy"	647
"Female_Juvenile"	0.607395266666667	"Snowy"	647
"Male_Juvenile"	NA	"Snowy"	647
"Female_Chick"	0.424868230769231	"Snowy"	647
"Male_Chick"	NA	"Snowy"	647
"Female_Adult"	0.646862133333333	"Snowy"	648
"Male_Adult"	NA	"Snowy"	648
"Female_Juvenile"	0.53326535	"Snowy"	648
"Male_Juvenile"	NA	"Snowy"	648
"Female_Chick"	0.433945092307692	"Snowy"	648
"Male_Chick"	NA	"Snowy"	648
"Female_Adult"	0.55407375	"Snowy"	649
"Male_Adult"	0.73048225	"Snowy"	649
"Female_Juvenile"	0.434292666666667	"Snowy"	649
"Male_Juvenile"	0.630288	"Snowy"	649
"Female_Chick"	0.456094692307692	"Snowy"	649
"Male_Chick"	NA	"Snowy"	649
"Female_Adult"	0.4293198	"Snowy"	650
"Male_Adult"	0.685230083333333	"Snowy"	650
"Female_Juvenile"	0.702923783333333	"Snowy"	650
"Male_Juvenile"	0.4541189	"Snowy"	650
"Female_Chick"	0.46751495	"Snowy"	650
"Male_Chick"	NA	"Snowy"	650
"Female_Adult"	0.67392835	"Snowy"	651
"Male_Adult"	NA	"Snowy"	651
"Female_Juvenile"	0.52036435	"Snowy"	651
"Male_Juvenile"	NA	"Snowy"	651
"Female_Chick"	0.475841873076923	"Snowy"	651
"Male_Chick"	0.430136403846154	"Snowy"	651
"Female_Adult"	0.529497933333333	"Snowy"	652
"Male_Adult"	0.725939116666667	"Snowy"	652
"Female_Juvenile"	0.57235525	"Snowy"	652
"Male_Juvenile"	0.543788583333333	"Snowy"	652
"Female_Chick"	0.443983380769231	"Snowy"	652
"Male_Chick"	NA	"Snowy"	652
"Female_Adult"	0.669874	"Snowy"	653
"Male_Adult"	NA	"Snowy"	653
"Female_Juvenile"	0.62572175	"Snowy"	653
"Male_Juvenile"	NA	"Snowy"	653
"Female_Chick"	0.441114026923077	"Snowy"	653
"Male_Chick"	NA	"Snowy"	653
"Female_Adult"	0.6201555	"Snowy"	654
"Male_Adult"	NA	"Snowy"	654
"Female_Juvenile"	0.571438866666667	"Snowy"	654
"Male_Juvenile"	NA	"Snowy"	654
"Female_Chick"	0.442470203846154	"Snowy"	654
"Male_Chick"	NA	"Snowy"	654
"Female_Adult"	0.547588866666667	"Snowy"	655
"Male_Adult"	0.743349633333333	"Snowy"	655
"Female_Juvenile"	0.693015383333333	"Snowy"	655
"Male_Juvenile"	0.502252583333333	"Snowy"	655
"Female_Chick"	0.448219419230769	"Snowy"	655
"Male_Chick"	NA	"Snowy"	655
"Female_Adult"	0.5008703	"Snowy"	656
"Male_Adult"	0.75010425	"Snowy"	656
"Female_Juvenile"	0.732439266666667	"Snowy"	656
"Male_Juvenile"	0.523514333333333	"Snowy"	656
"Female_Chick"	0.475652384615385	"Snowy"	656
"Male_Chick"	NA	"Snowy"	656
"Female_Adult"	0.630720616666667	"Snowy"	657
"Male_Adult"	NA	"Snowy"	657
"Female_Juvenile"	0.51149785	"Snowy"	657
"Male_Juvenile"	NA	"Snowy"	657
"Female_Chick"	0.452698030769231	"Snowy"	657
"Male_Chick"	NA	"Snowy"	657
"Female_Adult"	0.5500658	"Snowy"	658
"Male_Adult"	0.725086933333333	"Snowy"	658
"Female_Juvenile"	0.611159366666667	"Snowy"	658
"Male_Juvenile"	0.459499933333333	"Snowy"	658
"Female_Chick"	0.457425134615385	"Snowy"	658
"Male_Chick"	NA	"Snowy"	658
"Female_Adult"	0.634102516666667	"Snowy"	659
"Male_Adult"	NA	"Snowy"	659
"Female_Juvenile"	0.555311483333333	"Snowy"	659
"Male_Juvenile"	NA	"Snowy"	659
"Female_Chick"	0.442938626923077	"Snowy"	659
"Male_Chick"	0.838547246153846	"Snowy"	659
"Female_Adult"	0.521202116666667	"Snowy"	660
"Male_Adult"	0.784632233333333	"Snowy"	660
"Female_Juvenile"	0.54431915	"Snowy"	660
"Male_Juvenile"	0.4919944	"Snowy"	660
"Female_Chick"	0.467950153846154	"Snowy"	660
"Male_Chick"	0.153729579088222	"Snowy"	660
"Female_Adult"	0.616718633333333	"Snowy"	661
"Male_Adult"	NA	"Snowy"	661
"Female_Juvenile"	0.574670933333333	"Snowy"	661
"Male_Juvenile"	NA	"Snowy"	661
"Female_Chick"	0.417925788461538	"Snowy"	661
"Male_Chick"	NA	"Snowy"	661
"Female_Adult"	0.499800583333333	"Snowy"	662
"Male_Adult"	0.752634216666667	"Snowy"	662
"Female_Juvenile"	0.523051166666667	"Snowy"	662
"Male_Juvenile"	0.509494666666667	"Snowy"	662
"Female_Chick"	0.44330285	"Snowy"	662
"Male_Chick"	NA	"Snowy"	662
"Female_Adult"	0.510854133333333	"Snowy"	663
"Male_Adult"	0.775794183333333	"Snowy"	663
"Female_Juvenile"	0.683999033333333	"Snowy"	663
"Male_Juvenile"	0.600907516666667	"Snowy"	663
"Female_Chick"	0.471530107692308	"Snowy"	663
"Male_Chick"	NA	"Snowy"	663
"Female_Adult"	0.620683433333333	"Snowy"	664
"Male_Adult"	NA	"Snowy"	664
"Female_Juvenile"	0.613812216666667	"Snowy"	664
"Male_Juvenile"	NA	"Snowy"	664
"Female_Chick"	0.411700984615385	"Snowy"	664
"Male_Chick"	0.718149215384615	"Snowy"	664
"Female_Adult"	0.52096785	"Snowy"	665
"Male_Adult"	0.76425665	"Snowy"	665
"Female_Juvenile"	0.74611015	"Snowy"	665
"Male_Juvenile"	0.563702933333333	"Snowy"	665
"Female_Chick"	0.451798769230769	"Snowy"	665
"Male_Chick"	NA	"Snowy"	665
"Female_Adult"	0.636067883333333	"Snowy"	666
"Male_Adult"	NA	"Snowy"	666
"Female_Juvenile"	0.500085316666667	"Snowy"	666
"Male_Juvenile"	NA	"Snowy"	666
"Female_Chick"	0.426046692307692	"Snowy"	666
"Male_Chick"	NA	"Snowy"	666
"Female_Adult"	0.621959533333333	"Snowy"	667
"Male_Adult"	NA	"Snowy"	667
"Female_Juvenile"	0.56836005	"Snowy"	667
"Male_Juvenile"	NA	"Snowy"	667
"Female_Chick"	0.441021488461538	"Snowy"	667
"Male_Chick"	NA	"Snowy"	667
"Female_Adult"	0.660032283333333	"Snowy"	668
"Male_Adult"	NA	"Snowy"	668
"Female_Juvenile"	0.585970533333333	"Snowy"	668
"Male_Juvenile"	NA	"Snowy"	668
"Female_Chick"	0.481607203846154	"Snowy"	668
"Male_Chick"	0.754220984615385	"Snowy"	668
"Female_Adult"	0.51951485	"Snowy"	669
"Male_Adult"	0.72568465	"Snowy"	669
"Female_Juvenile"	0.595379316666667	"Snowy"	669
"Male_Juvenile"	0.553012516666667	"Snowy"	669
"Female_Chick"	0.466821111538462	"Snowy"	669
"Male_Chick"	NA	"Snowy"	669
"Female_Adult"	0.6464081	"Snowy"	670
"Male_Adult"	NA	"Snowy"	670
"Female_Juvenile"	0.531711816666667	"Snowy"	670
"Male_Juvenile"	NA	"Snowy"	670
"Female_Chick"	0.462601792307692	"Snowy"	670
"Male_Chick"	NA	"Snowy"	670
"Female_Adult"	0.6553693	"Snowy"	671
"Male_Adult"	NA	"Snowy"	671
"Female_Juvenile"	0.5354195	"Snowy"	671
"Male_Juvenile"	NA	"Snowy"	671
"Female_Chick"	0.448556530769231	"Snowy"	671
"Male_Chick"	NA	"Snowy"	671
"Female_Adult"	0.504388016666667	"Snowy"	672
"Male_Adult"	0.664931516666667	"Snowy"	672
"Female_Juvenile"	0.72857505	"Snowy"	672
"Male_Juvenile"	0.510139316666667	"Snowy"	672
"Female_Chick"	0.444171180769231	"Snowy"	672
"Male_Chick"	NA	"Snowy"	672
"Female_Adult"	0.504762283333333	"Snowy"	673
"Male_Adult"	0.677461716666667	"Snowy"	673
"Female_Juvenile"	NA	"Snowy"	673
"Male_Juvenile"	NA	"Snowy"	673
"Female_Chick"	0.484822388461538	"Snowy"	673
"Male_Chick"	0.165631476147177	"Snowy"	673
"Female_Adult"	0.5450583	"Snowy"	674
"Male_Adult"	0.764473283333333	"Snowy"	674
"Female_Juvenile"	0.564554683333333	"Snowy"	674
"Male_Juvenile"	0.570143083333333	"Snowy"	674
"Female_Chick"	0.422552984615385	"Snowy"	674
"Male_Chick"	NA	"Snowy"	674
"Female_Adult"	0.548149516666667	"Snowy"	675
"Male_Adult"	0.665709	"Snowy"	675
"Female_Juvenile"	NA	"Snowy"	675
"Male_Juvenile"	NA	"Snowy"	675
"Female_Chick"	0.451366834615385	"Snowy"	675
"Male_Chick"	NA	"Snowy"	675
"Female_Adult"	0.460821066666667	"Snowy"	676
"Male_Adult"	0.707369	"Snowy"	676
"Female_Juvenile"	0.683202516666667	"Snowy"	676
"Male_Juvenile"	0.468395233333333	"Snowy"	676
"Female_Chick"	0.446330426923077	"Snowy"	676
"Male_Chick"	NA	"Snowy"	676
"Female_Adult"	0.59844685	"Snowy"	677
"Male_Adult"	0.73309815	"Snowy"	677
"Female_Juvenile"	NA	"Snowy"	677
"Male_Juvenile"	NA	"Snowy"	677
"Female_Chick"	0.453148838461538	"Snowy"	677
"Male_Chick"	0.768879092307692	"Snowy"	677
"Female_Adult"	0.548595683333333	"Snowy"	678
"Male_Adult"	0.734081316666667	"Snowy"	678
"Female_Juvenile"	0.862025833333333	"Snowy"	678
"Male_Juvenile"	0.600236133333333	"Snowy"	678
"Female_Chick"	0.406926311538462	"Snowy"	678
"Male_Chick"	NA	"Snowy"	678
"Female_Adult"	0.503794016666667	"Snowy"	679
"Male_Adult"	0.772738933333333	"Snowy"	679
"Female_Juvenile"	0.6848995	"Snowy"	679
"Male_Juvenile"	0.614935066666667	"Snowy"	679
"Female_Chick"	0.414515911538462	"Snowy"	679
"Male_Chick"	NA	"Snowy"	679
"Female_Adult"	0.553456016666667	"Snowy"	680
"Male_Adult"	0.723000333333333	"Snowy"	680
"Female_Juvenile"	0.737948783333333	"Snowy"	680
"Male_Juvenile"	0.602835733333333	"Snowy"	680
"Female_Chick"	0.436584357692308	"Snowy"	680
"Male_Chick"	NA	"Snowy"	680
"Female_Adult"	0.55692125	"Snowy"	681
"Male_Adult"	0.76615505	"Snowy"	681
"Female_Juvenile"	0.765143833333333	"Snowy"	681
"Male_Juvenile"	0.538904766666667	"Snowy"	681
"Female_Chick"	0.505103053846154	"Snowy"	681
"Male_Chick"	NA	"Snowy"	681
"Female_Adult"	0.6300332	"Snowy"	682
"Male_Adult"	0.743267733333333	"Snowy"	682
"Female_Juvenile"	0.750575316666667	"Snowy"	682
"Male_Juvenile"	0.50403925	"Snowy"	682
"Female_Chick"	0.457892857692308	"Snowy"	682
"Male_Chick"	NA	"Snowy"	682
"Female_Adult"	0.5358194	"Snowy"	683
"Male_Adult"	0.703393983333333	"Snowy"	683
"Female_Juvenile"	NA	"Snowy"	683
"Male_Juvenile"	NA	"Snowy"	683
"Female_Chick"	0.498322265384615	"Snowy"	683
"Male_Chick"	NA	"Snowy"	683
"Female_Adult"	0.4465362	"Snowy"	684
"Male_Adult"	0.6873549	"Snowy"	684
"Female_Juvenile"	0.712587183333333	"Snowy"	684
"Male_Juvenile"	0.577772033333333	"Snowy"	684
"Female_Chick"	0.443562653846154	"Snowy"	684
"Male_Chick"	NA	"Snowy"	684
"Female_Adult"	0.673724583333333	"Snowy"	685
"Male_Adult"	NA	"Snowy"	685
"Female_Juvenile"	0.5702969	"Snowy"	685
"Male_Juvenile"	NA	"Snowy"	685
"Female_Chick"	0.463000603846154	"Snowy"	685
"Male_Chick"	0.838577407692308	"Snowy"	685
"Female_Adult"	0.578608883333333	"Snowy"	686
"Male_Adult"	0.698550466666667	"Snowy"	686
"Female_Juvenile"	0.444806366666667	"Snowy"	686
"Male_Juvenile"	0.580950333333333	"Snowy"	686
"Female_Chick"	0.424113684615385	"Snowy"	686
"Male_Chick"	0.772638223076923	"Snowy"	686
"Female_Adult"	0.543170866666667	"Snowy"	687
"Male_Adult"	0.73617105	"Snowy"	687
"Female_Juvenile"	0.7676213	"Snowy"	687
"Male_Juvenile"	0.594454533333333	"Snowy"	687
"Female_Chick"	0.474257684615385	"Snowy"	687
"Male_Chick"	NA	"Snowy"	687
"Female_Adult"	0.636273766666667	"Snowy"	688
"Male_Adult"	0.6596281	"Snowy"	688
"Female_Juvenile"	NA	"Snowy"	688
"Male_Juvenile"	NA	"Snowy"	688
"Female_Chick"	0.444706769230769	"Snowy"	688
"Male_Chick"	NA	"Snowy"	688
"Female_Adult"	0.686379133333333	"Snowy"	689
"Male_Adult"	NA	"Snowy"	689
"Female_Juvenile"	0.578304416666667	"Snowy"	689
"Male_Juvenile"	NA	"Snowy"	689
"Female_Chick"	0.459030819230769	"Snowy"	689
"Male_Chick"	NA	"Snowy"	689
"Female_Adult"	0.655231466666667	"Snowy"	690
"Male_Adult"	NA	"Snowy"	690
"Female_Juvenile"	0.448706916666667	"Snowy"	690
"Male_Juvenile"	NA	"Snowy"	690
"Female_Chick"	0.456037119230769	"Snowy"	690
"Male_Chick"	NA	"Snowy"	690
"Female_Adult"	0.571701133333333	"Snowy"	691
"Male_Adult"	0.72712085	"Snowy"	691
"Female_Juvenile"	NA	"Snowy"	691
"Male_Juvenile"	NA	"Snowy"	691
"Female_Chick"	0.426735392307692	"Snowy"	691
"Male_Chick"	NA	"Snowy"	691
"Female_Adult"	0.548694766666667	"Snowy"	692
"Male_Adult"	0.6751891	"Snowy"	692
"Female_Juvenile"	NA	"Snowy"	692
"Male_Juvenile"	NA	"Snowy"	692
"Female_Chick"	0.4754158	"Snowy"	692
"Male_Chick"	0.729017642307692	"Snowy"	692
"Female_Adult"	0.68934015	"Snowy"	693
"Male_Adult"	NA	"Snowy"	693
"Female_Juvenile"	0.5589353	"Snowy"	693
"Male_Juvenile"	NA	"Snowy"	693
"Female_Chick"	0.441041207692308	"Snowy"	693
"Male_Chick"	0.766882626923077	"Snowy"	693
"Female_Adult"	0.587706566666667	"Snowy"	694
"Male_Adult"	0.74852775	"Snowy"	694
"Female_Juvenile"	0.604136533333333	"Snowy"	694
"Male_Juvenile"	0.512702883333333	"Snowy"	694
"Female_Chick"	0.470036807692308	"Snowy"	694
"Male_Chick"	0.7384523	"Snowy"	694
"Female_Adult"	0.5707763	"Snowy"	695
"Male_Adult"	0.697093466666667	"Snowy"	695
"Female_Juvenile"	0.45486065	"Snowy"	695
"Male_Juvenile"	0.594286266666667	"Snowy"	695
"Female_Chick"	0.448797946153846	"Snowy"	695
"Male_Chick"	NA	"Snowy"	695
"Female_Adult"	0.686892666666667	"Snowy"	696
"Male_Adult"	NA	"Snowy"	696
"Female_Juvenile"	0.446104116666667	"Snowy"	696
"Male_Juvenile"	NA	"Snowy"	696
"Female_Chick"	0.488360569230769	"Snowy"	696
"Male_Chick"	NA	"Snowy"	696
"Female_Adult"	0.6169864	"Snowy"	697
"Male_Adult"	NA	"Snowy"	697
"Female_Juvenile"	0.512512083333333	"Snowy"	697
"Male_Juvenile"	NA	"Snowy"	697
"Female_Chick"	0.47484295	"Snowy"	697
"Male_Chick"	NA	"Snowy"	697
"Female_Adult"	0.6016511	"Snowy"	698
"Male_Adult"	0.771830166666667	"Snowy"	698
"Female_Juvenile"	0.56342475	"Snowy"	698
"Male_Juvenile"	0.488671933333333	"Snowy"	698
"Female_Chick"	0.455930373076923	"Snowy"	698
"Male_Chick"	NA	"Snowy"	698
"Female_Adult"	0.5903918	"Snowy"	699
"Male_Adult"	NA	"Snowy"	699
"Female_Juvenile"	0.563194416666667	"Snowy"	699
"Male_Juvenile"	NA	"Snowy"	699
"Female_Chick"	0.439310834615385	"Snowy"	699
"Male_Chick"	NA	"Snowy"	699
"Female_Adult"	0.55318245	"Snowy"	700
"Male_Adult"	0.690697533333333	"Snowy"	700
"Female_Juvenile"	NA	"Snowy"	700
"Male_Juvenile"	NA	"Snowy"	700
"Female_Chick"	0.449636292307692	"Snowy"	700
"Male_Chick"	0.790885442307692	"Snowy"	700
"Female_Adult"	0.556622566666667	"Snowy"	701
"Male_Adult"	0.68160435	"Snowy"	701
"Female_Juvenile"	NA	"Snowy"	701
"Male_Juvenile"	NA	"Snowy"	701
"Female_Chick"	0.447423119230769	"Snowy"	701
"Male_Chick"	NA	"Snowy"	701
"Female_Adult"	0.659150916666667	"Snowy"	702
"Male_Adult"	NA	"Snowy"	702
"Female_Juvenile"	0.533889066666667	"Snowy"	702
"Male_Juvenile"	NA	"Snowy"	702
"Female_Chick"	0.467338053846154	"Snowy"	702
"Male_Chick"	NA	"Snowy"	702
"Female_Adult"	0.5079065	"Snowy"	703
"Male_Adult"	0.713379816666667	"Snowy"	703
"Female_Juvenile"	0.530911816666667	"Snowy"	703
"Male_Juvenile"	0.533384466666667	"Snowy"	703
"Female_Chick"	0.464349092307692	"Snowy"	703
"Male_Chick"	NA	"Snowy"	703
